"","fvegHW90mask","aet_90m","cwd_90m","ppt_90m","pptdjf_90m","pptjja_90m","tmn_90m","tmx_90m","tmxjja_90m","tmndjf_90m","longitude","latitude"
"345",15,531.543273925781,778.176696777344,610.1533203125,108.674102783203,2.70499992370605,9.89000034332275,23.3999996185303,33.2084007263184,4.55800008773804,-105263.24264114,71464.4681822401
"346",15,531.543273925781,778.176696777344,610.1533203125,108.674102783203,2.70499992370605,9.89000034332275,23.3999996185303,33.2084007263184,4.55800008773804,-105263.24264114,71464.4681822401
"347",15,534.416687011719,765.586669921875,615.179992675781,109.999298095703,2.67779994010925,9.87670040130615,23.4400005340576,33.2672004699707,4.55569982528687,-103427.54289461,70874.2828807728
"348",15,531.543273925781,778.176696777344,610.1533203125,108.674102783203,2.70499992370605,9.89000034332275,23.3999996185303,33.2084007263184,4.55800008773804,-105253.556459709,71542.1603169427
"349",15,531.543273925781,778.176696777344,610.1533203125,108.674102783203,2.70499992370605,9.89000034332275,23.3999996185303,33.2084007263184,4.55800008773804,-105253.556459709,71542.1603169427
"350",15,531.543273925781,778.176696777344,610.1533203125,108.674102783203,2.70499992370605,9.89000034332275,23.3999996185303,33.2084007263184,4.55800008773804,-105253.556459709,71542.1603169427
"351",15,531.543273925781,778.176696777344,610.1533203125,108.674102783203,2.70499992370605,9.89000034332275,23.3999996185303,33.2084007263184,4.55800008773804,-105255.195574449,71549.9628354963
"352",2,531.423278808594,777.869995117188,606.556701660156,107.957397460938,2.70840001106262,9.84000015258789,23.4533004760742,33.2294006347656,4.55389976501465,-105312.849076576,70950.1829794063
"353",2,531.423278808594,777.869995117188,606.556701660156,107.957397460938,2.70840001106262,9.84000015258789,23.4533004760742,33.2294006347656,4.55389976501465,-105312.849076576,70950.1829794063
"354",2,531.423278808594,777.869995117188,606.556701660156,107.957397460938,2.70840001106262,9.84000015258789,23.4533004760742,33.2294006347656,4.55389976501465,-105312.849076576,70950.1829794063
"355",2,531.423278808594,777.869995117188,606.556701660156,107.957397460938,2.70840001106262,9.84000015258789,23.4533004760742,33.2294006347656,4.55389976501465,-105312.849076576,70950.1829794063
"356",2,531.423278808594,777.869995117188,606.556701660156,107.957397460938,2.70840001106262,9.84000015258789,23.4533004760742,33.2294006347656,4.55389976501465,-105312.849076576,70950.1829794063
"357",2,531.423278808594,777.869995117188,606.556701660156,107.957397460938,2.70840001106262,9.84000015258789,23.4533004760742,33.2294006347656,4.55389976501465,-105312.849076576,70950.1829794063
"358",15,353.093292236328,827.109985351562,734.666687011719,136.669006347656,2.5090000629425,6.60669994354248,19.8567008972168,26.4456005096436,2.95589995384216,-134059.544451039,-138602.008409377
"359",15,373.739990234375,803.356689453125,733.619995117188,136.555297851562,2.48699998855591,6.76999998092651,19.9766998291016,26.4491004943848,3.16389989852905,-133898.738363815,-138486.617058245
"360",15,335.880004882812,765.150024414062,1276.66003417969,257.171600341797,5.39769983291626,5.38329982757568,18.6567001342773,28.2019996643066,-0.675000011920929,225275.685915726,-415319.802559962
"361",2,283.483306884766,941.123291015625,332.380004882812,61.9627990722656,1.79869997501373,10.5,22.3932991027832,30.7982006072998,5.54169988632202,-136866.477704072,-42135.4682190805
"362",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,-208474.907810457,-92723.6378798503
"363",5,313.126708984375,873.9033203125,582.266723632812,110.574203491211,1.58589994907379,9.48330020904541,20.2933006286621,24.8729991912842,5.76840019226074,-202011.983917719,1635.93509189645
"364",15,397.470001220703,841.929992675781,761.213317871094,147.703903198242,1.72220003604889,7.25670003890991,23.8267002105713,30.8118000030518,4.01030015945435,-196875.365271362,-65316.6516014026
"365",15,397.470001220703,841.929992675781,761.213317871094,147.703903198242,1.72220003604889,7.25670003890991,23.8267002105713,30.8118000030518,4.01030015945435,-196875.365271362,-65316.6516014026
"366",7,471.093292236328,742.166687011719,1092.49670410156,205.469696044922,4.97480010986328,9.47329998016357,19.7966995239258,26.5466003417969,6.16629981994629,-197400.16735586,-85763.6912763729
"367",15,537.72998046875,671.190002441406,591.976684570312,114.156700134277,1.49989998340607,8.46329975128174,21.8267002105713,27.256799697876,4.91709995269775,-201353.365166522,-57990.8365753191
"368",15,537.72998046875,671.190002441406,591.976684570312,114.156700134277,1.49989998340607,8.46329975128174,21.8267002105713,27.256799697876,4.91709995269775,-201353.365166522,-57990.8365753191
"369",15,537.72998046875,671.190002441406,591.976684570312,114.156700134277,1.49989998340607,8.46329975128174,21.8267002105713,27.256799697876,4.91709995269775,-201353.365166522,-57990.8365753191
"370",15,537.72998046875,671.190002441406,591.976684570312,114.156700134277,1.49989998340607,8.46329975128174,21.8267002105713,27.256799697876,4.91709995269775,-201353.365166522,-57990.8365753191
"371",15,389.463287353516,818.936706542969,699.693298339844,135.307205200195,1.69700002670288,7.76999998092651,22.6867008209229,29.1942005157471,4.91209983825684,-201465.700134201,-58327.060078437
"372",15,389.463287353516,818.936706542969,699.693298339844,135.307205200195,1.69700002670288,7.76999998092651,22.6867008209229,29.1942005157471,4.91209983825684,-201465.700134201,-58327.060078437
"373",15,389.463287353516,818.936706542969,699.693298339844,135.307205200195,1.69700002670288,7.76999998092651,22.6867008209229,29.1942005157471,4.91209983825684,-201465.700134201,-58327.060078437
"374",15,422.843292236328,800.583312988281,986.236694335938,189.613204956055,2.36779999732971,7.66330003738403,22.3332996368408,29.0184001922607,4.42589998245239,-199263.518336761,-66841.3778114212
"375",15,422.843292236328,800.583312988281,986.236694335938,189.613204956055,2.36779999732971,7.66330003738403,22.3332996368408,29.0184001922607,4.42589998245239,-199263.518336761,-66841.3778114212
"376",15,422.843292236328,800.583312988281,986.236694335938,189.613204956055,2.36779999732971,7.66330003738403,22.3332996368408,29.0184001922607,4.42589998245239,-199263.518336761,-66841.3778114212
"377",15,422.843292236328,800.583312988281,986.236694335938,189.613204956055,2.36779999732971,7.66330003738403,22.3332996368408,29.0184001922607,4.42589998245239,-199263.518336761,-66841.3778114212
"378",15,422.843292236328,800.583312988281,986.236694335938,189.613204956055,2.36779999732971,7.66330003738403,22.3332996368408,29.0184001922607,4.42589998245239,-199263.518336761,-66841.3778114212
"379",2,467.426696777344,777.073303222656,935.359985351562,173.286895751953,4.03959989547729,8.36670017242432,20.9533004760742,27.1226005554199,5.23810005187988,-196892.526438555,-79822.8942767619
"380",2,467.426696777344,777.073303222656,935.359985351562,173.286895751953,4.03959989547729,8.36670017242432,20.9533004760742,27.1226005554199,5.23810005187988,-196892.526438555,-79822.8942767619
"381",2,467.426696777344,777.073303222656,935.359985351562,173.286895751953,4.03959989547729,8.36670017242432,20.9533004760742,27.1226005554199,5.23810005187988,-196892.526438555,-79822.8942767619
"382",2,467.426696777344,777.073303222656,935.359985351562,173.286895751953,4.03959989547729,8.36670017242432,20.9533004760742,27.1226005554199,5.23810005187988,-196892.526438555,-79822.8942767619
"383",15,397.266693115234,822.559997558594,731.859985351562,141.820205688477,1.8154000043869,7.65999984741211,22.8332996368408,29.5722999572754,4.90469980239868,-201725.280729406,-58646.9476818158
"384",15,419.183288574219,796.463317871094,919.463317871094,178.926605224609,2.50309991836548,7.87669992446899,22.1732997894287,28.8521995544434,4.90579986572266,-202485.430468614,-61496.7957121069
"385",2,466.356689453125,774.5,762.343322753906,148.251205444336,1.7548999786377,7.29670000076294,23.4967002868652,30.1466007232666,3.667799949646,-198157.901952921,-65505.6901046424
"386",4,395.236694335938,734.123291015625,804.206726074219,154.133407592773,3.31640005111694,9.17329978942871,17.6499996185303,20.2509994506836,6.95510005950928,-220547.913069916,-49291.9578821398
"387",2,537.960021972656,582.330017089844,698.353271484375,132.243392944336,2.95670008659363,9.47999954223633,17.1133003234863,18.841100692749,7.28959989547729,-221173.102923087,-49316.9241588004
"388",2,466.356689453125,774.5,762.343322753906,148.251205444336,1.7548999786377,7.29670000076294,23.4967002868652,30.1466007232666,3.667799949646,-198157.901952921,-65505.6901046424
"389",15,448.713287353516,742.103271484375,974.099975585938,183.37190246582,3.87339997291565,9.39669990539551,18.9932994842529,25.3437995910645,5.93370008468628,-192765.700088369,-73997.5688679554
"390",15,432.070007324219,797.066711425781,1025.75329589844,197.274002075195,2.5485999584198,7.95329999923706,21.846700668335,28.496000289917,4.76119995117188,-199397.082372241,-67110.1821782114
"391",15,560.873291015625,657.453308105469,845.213317871094,162.593399047852,2.13540005683899,7.40000009536743,22.9200000762939,29.6016998291016,4.31979990005493,-196699.072238838,-69190.2164393724
"392",15,560.873291015625,657.453308105469,845.213317871094,162.593399047852,2.13540005683899,7.40000009536743,22.9200000762939,29.6016998291016,4.31979990005493,-196699.072238838,-69190.2164393724
"393",2,365.153289794922,816.539978027344,605.683288574219,111.055198669434,1.94439995288849,8.69330024719238,19.9067001342773,25.4169998168945,4.80089998245239,-148281.446702919,-82177.3072337424
"394",2,365.153289794922,816.539978027344,605.683288574219,111.055198669434,1.94439995288849,8.69330024719238,19.9067001342773,25.4169998168945,4.80089998245239,-148281.446702919,-82177.3072337424
"395",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"396",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"397",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"398",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"399",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"400",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"401",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"402",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"403",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"404",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192791.926613688,-74607.1832728703
"405",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192791.926613688,-74607.1832728703
"406",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192538.692341692,-74757.5486926683
"407",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192538.692341692,-74757.5486926683
"408",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192538.692341692,-74757.5486926683
"409",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192538.692341692,-74757.5486926683
"410",5,313.126708984375,873.9033203125,582.266723632812,110.574203491211,1.58589994907379,9.48330020904541,20.2933006286621,24.8729991912842,5.76840019226074,-202011.983917719,1635.93509189645
"411",5,313.126708984375,873.9033203125,582.266723632812,110.574203491211,1.58589994907379,9.48330020904541,20.2933006286621,24.8729991912842,5.76840019226074,-202011.983917719,1635.93509189645
"412",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192538.692341692,-74757.5486926683
"413",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192538.692341692,-74757.5486926683
"414",2,408.426696777344,804.896728515625,994.506713867188,187.166107177734,4.0398998260498,9.35000038146973,18.8533000946045,25.2171993255615,5.8983998298645,-192538.692341692,-74757.5486926683
"415",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"416",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"417",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"418",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"419",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"420",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"421",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"422",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"423",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"424",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"425",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"426",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"427",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"428",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"429",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"430",2,436.869995117188,791.326721191406,583.299987792969,112.318603515625,0.658900022506714,8.14330005645752,21.7432994842529,28.2604007720947,4.30819988250732,-141931.838907428,-93305.3188479841
"431",15,469.713287353516,734.679992675781,1054.34326171875,199.036605834961,4.40530014038086,9.59329986572266,18.2700004577637,24.660400390625,5.97200012207031,-190467.959034743,-79946.4732564557
"432",15,469.713287353516,734.679992675781,1054.34326171875,199.036605834961,4.40530014038086,9.59329986572266,18.2700004577637,24.660400390625,5.97200012207031,-190467.959034743,-79946.4732564557
"433",15,421.206695556641,785.440002441406,809.896728515625,155.455200195312,2.39459991455078,8.49330043792725,21.9132995605469,28.1583995819092,5.37760019302368,-192662.015073929,-70494.9728597477
"434",7,440.269989013672,809.330017089844,799.440002441406,153.087997436523,1.90659999847412,7.77670001983643,21.3799991607666,25.2560997009277,4.70410013198853,-170871.144056427,-110504.729191934
"435",7,513.059997558594,691.450012207031,1174.73327636719,225.087799072266,4.65719985961914,8,20.4633007049561,24.7101993560791,4.94269990921021,-192850.632490958,-106149.854430539
"436",15,415.549987792969,783.340026855469,1450.1767578125,281.125793457031,3.55970001220703,9.74670028686523,18.9232997894287,26.0599994659424,5.9047999382019,-161212.894111437,-102768.300095099
"437",9,466.403289794922,762.143310546875,625.630004882812,118.252197265625,1.05770003795624,8.06669998168945,20.3633003234863,23.0181007385254,4.72329998016357,-161271.423813828,-115107.598356274
"438",5,495.763305664062,739.039978027344,895.976684570312,175.596298217773,2.34120011329651,7.80670022964478,20.1833000183105,22.9179000854492,4.58290004730225,-182429.70123082,-113549.90627346
"439",5,495.763305664062,739.039978027344,895.976684570312,175.596298217773,2.34120011329651,7.80670022964478,20.1833000183105,22.9179000854492,4.58290004730225,-182429.70123082,-113549.90627346
"440",7,571.416687011719,660.106689453125,906.436706542969,177.364196777344,2.31629991531372,7.93330001831055,20.2999992370605,23.2605991363525,4.68739986419678,-181466.897965396,-111370.457181043
"441",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.445042568,-109012.21024241
"442",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.445042568,-109012.21024241
"443",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.445042568,-109012.21024241
"444",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.445042568,-109012.21024241
"445",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.445042568,-109012.21024241
"446",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169160.057027729,-111161.854218096
"447",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184695.422157402,-109012.188813491
"448",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"449",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"450",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"451",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"452",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"453",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"454",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"455",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"456",8,612.88330078125,639.503295898438,1215.51330566406,235.976593017578,2.87890005111694,8.42329978942871,21.2133007049561,26.5382995605469,5.37069988250732,-184694.53387119,-109012.20829433
"457",7,474,762.593322753906,1038.54675292969,202.532897949219,2.48819994926453,7.88670015335083,20.8166999816895,24.8504009246826,4.71000003814697,-182255.80682988,-110855.339905272
"458",7,474,762.593322753906,1038.54675292969,202.532897949219,2.48819994926453,7.88670015335083,20.8166999816895,24.8504009246826,4.71000003814697,-182255.80682988,-110855.339905272
"459",8,626.073303222656,624.273315429688,1231.71667480469,247.696899414062,2.47519993782043,6.5,22.9599990844727,28.7702007293701,3.29520010948181,-183033.462509438,-101654.892890291
"460",8,626.073303222656,624.273315429688,1231.71667480469,247.696899414062,2.47519993782043,6.5,22.9599990844727,28.7702007293701,3.29520010948181,-183033.462509438,-101654.892890291
"461",15,470.279998779297,734.950012207031,875.003295898438,162.973999023438,4.41340017318726,8.55329990386963,19.8099994659424,23.9829998016357,5.61189985275269,-205164.949958085,-91154.2205774337
"462",5,502.203308105469,728.183288574219,1088.39672851562,215.149703979492,2.51900005340576,6.62330007553101,22.3099994659424,27.4286994934082,3.50119996070862,-180637.425275424,-105442.367862036
"463",2,470.279998779297,734.950012207031,875.003295898438,162.973999023438,4.41340017318726,8.55329990386963,19.8099994659424,23.9829998016357,5.61189985275269,-205189.625428178,-91147.7249742826
"464",5,447.346710205078,790.143310546875,837.053283691406,162.326995849609,2.28509998321533,8.10000038146973,20.4200000762939,23.6033992767334,4.85690021514893,-178272.674337758,-111652.12271848
"465",7,524.146728515625,730,1927.14672851562,358.373107910156,3.88980007171631,9.79329967498779,19.346700668335,26.4958992004395,6.22319984436035,-190503.583867905,-100905.694377442
"466",7,524.146728515625,730,1927.14672851562,358.373107910156,3.88980007171631,9.79329967498779,19.346700668335,26.4958992004395,6.22319984436035,-190503.583867905,-100905.694377442
"467",15,917.896728515625,151.520004272461,1929.49670410156,319.764099121094,16.9480991363525,7.62669992446899,22.4500007629395,33.1731986999512,1.82819998264313,-189472.460699976,326822.430775949
"468",15,479.600006103516,596.88330078125,1934.55004882812,320.484191894531,17.0112991333008,7.62330007553101,22.4132995605469,33.1212997436523,1.81760001182556,-189296.886880597,327093.510196297
"469",15,528.609985351562,639.446716308594,859.280029296875,148.553695678711,8.9827995300293,9.51000022888184,23.9400005340576,34.548698425293,3.15560007095337,-194570.741595865,270664.642934238
"470",15,501.386688232422,672.963317871094,812.630004882812,140.887405395508,8.46679973602295,9.20670032501221,24.0632991790771,34.7561988830566,2.93440008163452,-192273.301289959,275202.901722974
"471",15,398.510009765625,778.22998046875,890.473327636719,151.322296142578,9.23840045928955,9.89330005645752,23.7900009155273,34.4042015075684,3.48909997940063,-182197.6764572,280566.38351769
"472",15,479.600006103516,596.88330078125,1934.55004882812,320.484191894531,17.0112991333008,7.62330007553101,22.4132995605469,33.1212997436523,1.81760001182556,-189296.886880597,327093.510196297
"473",15,479.600006103516,596.88330078125,1934.55004882812,320.484191894531,17.0112991333008,7.62330007553101,22.4132995605469,33.1212997436523,1.81760001182556,-189296.886880597,327093.510196297
"474",15,404.510009765625,669.766723632812,1227.84997558594,206.69189453125,11.6373996734619,6.82670021057129,22.3099994659424,33.5251007080078,1.31169998645782,-223074.809136618,297261.939440524
"475",15,384.773284912109,813.393310546875,889.679992675781,169.436294555664,2.63220000267029,7.81330013275146,21.7933006286621,27.7320003509521,4.01999998092651,-231239.015365267,51217.9817742254
"476",7,481.216705322266,725.830017089844,1469.48327636719,285.076690673828,3.57879996299744,7.84000015258789,20.8799991607666,27.363899230957,4.4109001159668,-261895.088144954,62498.3253499726
"477",15,397.630004882812,828.880004882812,836.710021972656,163.237594604492,2.36019992828369,7.55329990386963,22.7066993713379,29.8983001708984,3.55640006065369,-219950.722328111,40223.275772138
"478",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"479",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"480",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"481",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"482",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"483",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"484",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"485",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"486",15,363.476715087891,854.126708984375,1023.32330322266,199.119598388672,2.86019992828369,8.08329963684082,22.6466999053955,30.7703990936279,4.48000001907349,-221833.002641598,39907.6787594794
"487",15,374.296691894531,833.619995117188,1088.46325683594,212.105194091797,3.10459995269775,8.03670024871826,22,30.3789005279541,4.44129991531372,-221210.273366346,37854.8780750413
"488",15,496.166687011719,706.396728515625,1157.63671875,224.608001708984,2.55460000038147,7.00670003890991,21.4799995422363,27.656099319458,3.87190008163452,-251601.81314984,44558.6040034113
"489",15,496.166687011719,706.396728515625,1157.63671875,224.608001708984,2.55460000038147,7.00670003890991,21.4799995422363,27.656099319458,3.87190008163452,-251601.81314984,44558.6040034113
"490",15,496.166687011719,706.396728515625,1157.63671875,224.608001708984,2.55460000038147,7.00670003890991,21.4799995422363,27.656099319458,3.87190008163452,-251601.81314984,44558.6040034113
"491",15,496.166687011719,706.396728515625,1157.63671875,224.608001708984,2.55460000038147,7.00670003890991,21.4799995422363,27.656099319458,3.87190008163452,-251601.81314984,44558.6040034113
"492",15,363.476715087891,854.126708984375,1023.32330322266,199.119598388672,2.86019992828369,8.08329963684082,22.6466999053955,30.7703990936279,4.48000001907349,-221833.002641598,39907.6787594794
"493",15,363.476715087891,854.126708984375,1023.32330322266,199.119598388672,2.86019992828369,8.08329963684082,22.6466999053955,30.7703990936279,4.48000001907349,-221833.002641598,39907.6787594794
"494",15,363.476715087891,854.126708984375,1023.32330322266,199.119598388672,2.86019992828369,8.08329963684082,22.6466999053955,30.7703990936279,4.48000001907349,-221833.002641598,39907.6787594794
"495",8,570.599975585938,632.003295898438,1107.23999023438,215.301803588867,3.27360010147095,8.27330017089844,22.3500003814697,30.9204006195068,5.00339984893799,-222376.198477295,39320.6526354309
"496",8,570.599975585938,632.003295898438,1107.23999023438,215.301803588867,3.27360010147095,8.27330017089844,22.3500003814697,30.9204006195068,5.00339984893799,-222376.198477295,39320.6526354309
"497",15,622.260009765625,584.026672363281,1085.00671386719,211.07470703125,3.14669990539551,8.21000003814697,22.3899993896484,30.8449993133545,4.94579982757568,-222114.406158053,39313.6201889538
"498",15,622.260009765625,584.026672363281,1085.00671386719,211.07470703125,3.14669990539551,8.21000003814697,22.3899993896484,30.8449993133545,4.94579982757568,-222114.406158053,39313.6201889538
"499",15,622.260009765625,584.026672363281,1085.00671386719,211.07470703125,3.14669990539551,8.21000003814697,22.3899993896484,30.8449993133545,4.94579982757568,-222114.406158053,39313.6201889538
"500",15,622.260009765625,584.026672363281,1085.00671386719,211.07470703125,3.14669990539551,8.21000003814697,22.3899993896484,30.8449993133545,4.94579982757568,-222114.406158053,39313.6201889538
