"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",98302.1606254,-202128.385602,56.9199981689453,2.85269999504089,99.3897018432617,4.25530004501343,15.9933004379272,2,48,166,21
"background",47228.8379333,-202398.207984,41.2787017822266,16.4232997894287,37.8880004882812,4.78030014038086,16.7907009124756,11,36,148,11
"background",225107.938413,-204027.550625,13.6872997283936,3.89930009841919,39.5153007507324,-1.43099999427795,8.62829971313477,7,42,80,26
"background",205415.74615,-206127.872105,8.32129955291748,1.39730000495911,46.7072982788086,-2.48070001602173,8.09200000762939,3,43,79,26
"background",130261.068444,-207147.68531,2.41330003738403,0,201.305999755859,-5.83099985122681,6.85830020904541,1,53,112,12
"background",-120078.493122,-207322.763155,47.015998840332,0,193.505996704102,2.88800001144409,12.8457002639771,8,51,167,22
"background",248721.037079,-208025.813491,18.9340000152588,45.6327018737793,18.5879993438721,5.0149998664856,20.2607002258301,5,37,79,28
"background",321222.303837,-209370.360548,24.1972999572754,23.555700302124,32.7569999694824,1.76230001449585,14.3502998352051,3,34,73,28
"background",-74438.6507395,-209259.95579,47.2196998596191,0.0852999985218048,82.4773025512695,1.73370003700256,17.1979999542236,8,47,128,22
"background",-86615.1903371,-210345.930137,49.255298614502,1.86000001430511,69.4633026123047,3.10470008850098,17.8656997680664,2,49,129,22
"background",57262.1808885,-210526.193326,41.3380012512207,16.1872997283936,38.3572998046875,4.72830009460449,17.0387001037598,11,36,147,11
"background",-7959.96422056,-211111.537028,37.6722984313965,18.4109992980957,35.4387016296387,5.55499982833862,17.1700000762939,11,37,137,10
"background",-127029.066785,-211714.920222,48.3116989135742,0.488299995660782,160.453002929688,2.2739999294281,15.858699798584,8,50,169,22
"background",-13658.237014,-211464.878352,37.798999786377,17.9776992797852,35.4387016296387,5.77269983291626,17.3033008575439,11,37,137,10
"background",302807.431795,-211453.093442,27.1527004241943,30.5053005218506,34.4586982727051,3.01629996299744,13.4139995574951,3,36,71,28
"background",248564.700049,-212346.867304,19.5286998748779,45.8133010864258,19.4087009429932,5.03630018234253,20.2147006988525,3,37,79,28
"background",35753.4684096,-212116.802314,38.2877006530762,18.7793006896973,34.3963012695312,4.88030004501343,16.8402996063232,11,35,146,11
"background",360700.247872,-213529.5121,21.9596996307373,33.2480010986328,24.75830078125,1.47469997406006,17.3412990570068,5,33,67,27
"background",252390.009836,-214093.396714,20.7630004882812,40.048698425293,21.9773006439209,4.32130002975464,18.7929992675781,3,45,82,28
"background",222888.784544,-213960.483033,24.6923007965088,5.7039999961853,48.0223007202148,-0.717700004577637,10.1962995529175,7,42,73,28
"background",300179.971794,-214951.519118,25.5736999511719,24.2847003936768,34.040699005127,3.05769991874695,13.6477003097534,3,36,72,28
"background",295420.275668,-215832.757681,24.6529998779297,27.5727005004883,30.573299407959,3.19199991226196,13.8233003616333,3,35,73,28
"background",353761.288628,-217943.229311,23.6940002441406,23.0109996795654,31.9302997589111,1.8202999830246,12.1809997558594,3,37,70,28
"background",122251.32239,-218408.268394,24.5403003692627,0,154.906997680664,-1.4893000125885,10.5507001876831,6,53,132,19
"background",196364.039274,-218567.811577,29.6037006378174,23.1679992675781,40.4656982421875,1.73129999637604,12.8446998596191,3,41,68,32
"background",-23075.6439645,-219317.585661,38.4626998901367,17.2122993469238,36.9762992858887,4.59369993209839,17.2996997833252,2,45,123,24
"background",128917.369547,-219947.426516,6.55700016021729,0,167.537994384766,-3.80029988288879,7.90929985046387,7,55,116,18
"background",-61655.9292471,-220569.630481,49.2233009338379,0,96.7197036743164,2.55769991874695,15.3933000564575,8,46,128,22
"background",-109425.575813,-221386.310532,45.8147010803223,0,138.598007202148,1.37070000171661,17.7063007354736,2,51,151,19
"background",306352.882715,-221705.381043,28.5417003631592,33.1100006103516,35.6576995849609,3.63070011138916,14.4506998062134,3,35,71,28
"background",195756.077292,-222071.385647,31.3649997711182,21.9696998596191,42.4692993164062,2.52570009231567,12.914999961853,3,41,68,32
"background",-30989.0394545,-222306.704519,39.5367012023926,10.6142997741699,45.0589981079102,3.61669993400574,16.8922996520996,6,47,125,24
"background",373595.654811,-223662.596995,21.8157005310059,32.1376991271973,24.5912990570068,1.40670001506805,16.6996994018555,3,34,69,27
"background",247802.902418,-223914.164817,22.0883007049561,43.8483009338379,22.4803009033203,5.2350001335144,19.9372997283936,3,36,78,28
"background",164536.66997,-223986.354016,10.2030000686646,0,55.5013008117676,-3.89400005340576,9.68330001831055,3,49,87,13
"background",287780.528647,-224809.228307,16.4472999572754,50.7392997741699,16.3859996795654,6.19129991531372,21.4976997375488,3,34,80,27
"background",-87212.483384,-224603.864046,48.9366989135742,2.1382999420166,95.4520034790039,3.09999990463257,17.3047008514404,8,49,140,19
"background",-46329.6461659,-224886.115288,52.3089981079102,0,116.901000976562,3.14499998092651,14.2822999954224,2,46,127,23
"background",33801.4963115,-225604.32886,38.6996994018555,18.6646995544434,34.7713012695312,4.80830001831055,16.8139991760254,11,34,145,11
"background",45816.4281936,-226092.37201,39.5309982299805,17.5939998626709,35.943000793457,4.57130002975464,16.7509994506836,11,35,148,11
"background",344086.450849,-226957.542067,24.5053005218506,38.4197006225586,26.815299987793,3.57999992370605,18.9440002441406,3,38,74,28
"background",123958.508517,-227873.757249,6.39400005340576,0,167.059997558594,-3.00729990005493,7.48199987411499,7,53,131,19
"background",-17754.9096482,-229063.318863,40.3889999389648,13.1237001419067,41.4986991882324,4.56430006027222,16.3936996459961,2,46,122,24
"background",365984.739342,-230888.476901,26.0547008514404,27.8213005065918,28.125,2.09599995613098,15.5213003158569,3,35,82,27
"background",334425.153608,-231330.615298,24.5436992645264,38.9667015075684,26.4297008514404,3.82170009613037,19.0153007507324,3,36,77,28
"background",260882.995495,-231263.370522,32.5522994995117,30.4647006988525,38.923999786377,3.08730006217957,12.3357000350952,3,41,76,28
"background",51843.0018895,-231494.194636,39.5727005004883,18.3267002105713,35.882999420166,4.62669992446899,16.9612998962402,11,35,149,11
"background",43914.9549179,-232674.751922,39.4059982299805,17.6882991790771,35.915699005127,4.50299978256226,16.7779998779297,11,35,149,11
"background",32977.6026409,-233047.257135,38.7249984741211,18.7919998168945,34.7027015686035,4.82929992675781,16.92799949646,11,34,147,11
"background",-21329.4480179,-234362.978218,45.8277015686035,5.28429985046387,61.2762985229492,3.16569995880127,15.9877004623413,6,43,125,23
"background",67835.6682304,-236352.373702,38.6183013916016,20.386999130249,34.9597015380859,4.73000001907349,17.3120002746582,11,37,144,13
"background",81574.8647315,-236436.416957,46.3763008117676,14.3990001678467,45.7173004150391,5.24130010604858,17.6553001403809,11,34,151,16
"background",143600.703875,-237673.006879,26.9899997711182,0.198300004005432,138.100997924805,-0.610700011253357,9.84130001068115,8,48,118,12
"background",380976.915271,-238918.493292,24.3687000274658,32.4656982421875,27.613000869751,2.21370005607605,15.3120002746582,3,39,72,29
"background",-25134.0456499,-239218.778036,49.0237007141113,2.36730003356934,75.7612991333008,2.72830009460449,15.9849996566772,2,47,118,24
"background",270218.592596,-240653.615094,28.3966999053955,41.0839996337891,29.0170001983643,4.85430002212524,16.4116992950439,3,34,72,28
"background",58792.4274732,-240369.925454,34.032299041748,24.5702991485596,33.9226989746094,4.6399998664856,17.2490005493164,11,36,146,13
"background",-39712.844629,-241946.384402,44.233699798584,0.0877000018954277,97.5820007324219,1.32799994945526,15.2543001174927,6,47,124,22
"background",-96610.7721777,-241799.772585,47.5379981994629,0.109700001776218,96.6549987792969,1.92400002479553,17.4377002716064,6,49,155,19
"background",337446.642442,-242265.06692,24.8472995758057,40.8403015136719,26.2873001098633,4.09829998016357,18.44700050354,3,35,77,28
"background",-64305.183828,-243308.629092,49.7713012695312,4.68270015716553,71.1652984619141,3.54399991035461,17.3020000457764,6,52,134,21
"background",-12659.9214879,-244387.082408,39.2550010681152,13.9582996368408,43.0377006530762,3.66829991340637,16.8432998657227,2,46,117,24
"background",9084.13481627,-244124.30571,37.2509994506836,20.1317005157471,33.9523010253906,4.91870021820068,17.1462993621826,2,39,123,19
"background",284268.112152,-245304.059829,27.0347003936768,38.5359992980957,27.9090003967285,5.34999990463257,16.4682998657227,3,34,73,28
"background",160548.979254,-245167.921903,22.3316993713379,0,102.16300201416,-1.08599996566772,8.3863000869751,7,53,109,11
"background",-33217.4422699,-246643.422966,48.0847015380859,3.49970006942749,72.6802978515625,2.80999994277954,17.0396995544434,2,49,122,24
"background",145014.732027,-247349.062494,26.8246994018555,0.867299973964691,100.943000793457,-0.797699987888336,9.80630016326904,8,50,158,21
"background",124723.300899,-247793.836853,5.39699983596802,0,152.863006591797,-3.22329998016357,7.70699977874756,6,55,135,19
"background",232023.983928,-247708.319311,26.7362995147705,38.000301361084,28.548999786377,5.49669981002808,15.91100025177,3,36,76,28
"background",95019.8838697,-247983.127987,53.1879997253418,8.62870025634766,57.5320014953613,5.84170007705688,18.0366992950439,2,35,156,16
"background",4315.38800795,-248281.603956,36.3839988708496,20.7737007141113,33.0190010070801,4.82070016860962,17.2029991149902,2,37,135,14
"background",-27061.8783212,-248193.109003,48.0970001220703,6.5592999458313,64.402702331543,3.35199999809265,17.1583003997803,2,48,120,24
"background",103017.49097,-249484.097225,58.9897003173828,2.18370008468628,74.2556991577148,5.90170001983643,17.2999992370605,6,49,162,22
"background",82286.2973512,-249601.260408,44.548999786377,16.2726993560791,43.793701171875,5.21999979019165,17.862699508667,11,34,151,16
"background",396106.643283,-249982.75844,22.6417007446289,33.543701171875,24.0303001403809,2.21070003509521,16.5032997131348,3,37,78,27
"background",376813.652652,-250361.789085,24.975700378418,35.0139999389648,28.6303005218506,2.61800003051758,14.9072999954224,3,36,85,29
"background",261566.494714,-251231.518778,25.1947002410889,39.584300994873,25.8549995422363,3.86899995803833,18.5393009185791,3,34,75,28
"background",42217.3977719,-253019.544681,38.6267013549805,19.8386993408203,35.0037002563477,4.74230003356934,17.1809997558594,2,36,146,13
"background",-16720.2550435,-252868.17372,45.5252990722656,3.84969997406006,71.2919998168945,2.19429993629456,16.2276992797852,2,47,114,24
"background",102128.954,-254190.457986,57.4866981506348,4.78599977493286,67.0236968994141,5.87900018692017,17.4887008666992,2,50,157,22
"background",154983.904324,-255109.884226,51.9080009460449,4.7076997756958,92.0776977539062,1.89069998264313,14.043999671936,8,57,138,24
"background",312011.632883,-255427.289363,16.3596992492676,51.1603012084961,16.2469997406006,5.8769998550415,21.0009994506836,3,34,80,28
"background",369927.774394,-256543.964945,24.4512996673584,32.9233016967773,25.8703002929688,2.9556999206543,16.3980007171631,3,37,84,30
"background",174178.952463,-256929.59886,31.7166996002197,3.44700002670288,62.5279998779297,1.06299996376038,9.42529964447021,3,53,85,12
"background",263301.289648,-257128.271982,25.3780002593994,38.9556999206543,26.3733005523682,3.74230003356934,18.4452991485596,3,34,76,28
"background",27909.1294643,-257904.270778,36.6627006530762,21.6583003997803,33.4446983337402,4.86630010604858,17.1753005981445,11,37,144,13
"background",194397.811119,-257526.347989,26.5062999725342,32.3619995117188,30.8983001708984,2.01799988746643,17.7847003936768,3,35,98,29
"background",273455.791529,-259429.554251,29.5722999572754,28.3927001953125,37.7703018188477,3.69700002670288,13.4996995925903,3,34,75,28
"background",143676.370477,-259906.557921,-9999,-9999,63.6053009033203,2.40000009536743,17.3227005004883,9,52,165,22
"background",128916.252778,-259997.501223,15.9700002670288,0.00130000000353903,137.567993164062,-2.21970009803772,8.99030017852783,6,56,135,19
"background",221273.241684,-260953.83001,23.8687000274658,37.0413017272949,26.0170001983643,2.58870005607605,18.0389995574951,3,36,91,29
"background",-104903.052409,-261571.597,57.0233001708984,0,158.690994262695,6.47270011901855,16.7542991638184,6,52,187,18
"background",321447.291704,-261455.059322,19.8206996917725,41.4142990112305,20.4120006561279,4.80170011520386,19.3327007293701,3,35,82,28
"background",271540.474813,-261676.414056,30.3390007019043,34.5190010070801,35.6337013244629,4.3253002166748,14.8879995346069,3,34,75,28
"background",48931.2135771,-261940.649506,36.3652992248535,22.7036991119385,33.0143013000488,4.63100004196167,17.547700881958,11,36,145,13
"background",-61250.7099082,-262017.229631,47.9123001098633,5.16400003433228,69.8877029418945,3.30170011520386,17.4143009185791,11,51,135,20
"background",296056.10047,-262825.118601,24.7576999664307,43.0929985046387,26.9330005645752,4.49300003051758,16.7036991119385,3,33,73,28
"background",54913.8882722,-263511.680631,35.2387008666992,23.8712997436523,32.0643005371094,4.44570016860962,17.8227005004883,11,36,146,13
"background",360327.326046,-263406.697468,24.5543003082275,37.7159996032715,26.8703002929688,3.64129996299744,18.1646995544434,3,35,80,30
"background",-55456.8688368,-264480.103772,46.8629989624023,6.3289999961853,76.7253036499023,3.39070010185242,17.11669921875,11,52,134,20
"background",254017.030823,-265459.699365,32.9892997741699,31.507999420166,40.8357009887695,3.61669993400574,13.9246997833252,3,36,74,28
"background",269693.682027,-265677.499768,25.8840007781982,38.2527008056641,27.6826992034912,3.40330004692078,18.07200050354,3,34,73,28
"background",410163.24656,-266852.857865,24.6259994506836,34.5857009887695,26.1277008056641,2.91170001029968,15.3642997741699,3,41,84,29
"background",27088.9007874,-267475.074865,33.7000007629395,25.0813007354736,32.5849990844727,5.06829977035522,17.0520000457764,5,37,139,13
"background",347456.524038,-267763.141941,15.976300239563,51.3526992797852,15.9547004699707,5.01800012588501,20.8689994812012,3,35,77,30
"background",145365.832512,-267928.140144,33.6743011474609,1.45200002193451,90.7477035522461,1,9.99769973754883,8,51,165,21
"background",122394.098145,-267641.328989,22.4937000274658,0,129.460998535156,-1.16270005702972,9.62600040435791,8,56,133,19
"background",148090.797848,-268129.673552,31.9932994842529,0.614000022411346,95.0002975463867,0.672699987888336,10.443699836731,7,51,136,23
"background",360083.134484,-268193.344507,22.6343002319336,35.0787010192871,26.0492992401123,3.23600006103516,17.1713008880615,3,35,79,30
"background",122317.914993,-268704.118767,21.7430000305176,0,131.871002197266,-1.3753000497818,9.36200046539307,7,56,134,19
"background",99561.6611761,-271411.163736,45.5773010253906,17.7926998138428,44.9617004394531,6.52029991149902,17.7936992645264,2,35,155,18
"background",-12030.5661633,-271752.204966,45.9762992858887,11.5286998748779,56.9090003967285,4.74770021438599,15.484299659729,2,51,117,23
"background",298372.550966,-272059.761555,26.5657005310059,33.0610008239746,30.3542995452881,4.44799995422363,15.9302997589111,3,33,73,28
"background",397272.752122,-272622.261225,23.1947002410889,24.9137001037598,31.8103008270264,0.769999980926514,12.66100025177,3,40,98,30
"background",-13888.582125,-272677.439965,45.815299987793,12.4806995391846,54.8676986694336,4.50029993057251,15.4357004165649,2,51,117,23
"background",285890.444611,-272394.196305,32.3600006103516,31.0146999359131,39.4436988830566,4.03830003738403,13.5616998672485,3,34,73,28
"background",-3816.49725352,-273313.315107,40.766300201416,14.31369972229,43.9000015258789,4.21000003814697,16.5639991760254,2,51,115,21
"background",77083.625374,-273757.383364,38.2853012084961,22.184700012207,35.1570014953613,5.28970003128052,17.6996994018555,11,36,149,17
"background",-30764.1633771,-275124.64295,49.8489990234375,4.97830009460449,70.8619995117188,3.01200008392334,16.9449996948242,2,53,128,20
"background",-25345.5155083,-275302.373917,47.2226982116699,7.15829992294312,61.0960006713867,2.90170001983643,16.858699798584,2,52,125,21
"background",331931.080405,-275557.071129,29.0869998931885,29.4643001556396,37.8227005004883,2.84669995307922,12.930700302124,3,35,77,28
"background",233174.603356,-275819.21206,25.4622993469238,36.451301574707,27.6103000640869,2.85770010948181,17.9486999511719,3,33,74,28
"background",-26667.4433301,-276691.712958,43.6096992492676,10.8676996231079,64.379997253418,2.75629997253418,16.8402996063232,2,52,128,20
"background",-47247.4392668,-276678.953063,55.2537002563477,0.133699998259544,111.180999755859,3.53029990196228,17.2033004760742,2,50,135,20
"background",316087.303019,-276571.11197,26.0867004394531,29.479700088501,33.3997001647949,2.71399998664856,13.5069999694824,3,35,75,28
"background",-11308.3613116,-277622.130883,42.3160018920898,16.2402992248535,45.1870002746582,4.72370004653931,15.2093000411987,2,51,119,23
"background",424228.764964,-277363.517025,24.5540008544922,32.7527008056641,26.1912994384766,2.57529997825623,16.2719993591309,3,40,84,29
"background",260918.025942,-277719.34778,29.4542999267578,33.9943008422852,31.9353008270264,3.95729994773865,16.9069995880127,3,34,73,28
"background",102936.863668,-278956.716265,44.7669982910156,18.1030006408691,43.5530014038086,7.14900016784668,17.8987007141113,2,37,155,19
"background",345431.778138,-280145.15661,18.4300003051758,49.8370018005371,18.5249996185303,4.94029998779297,20.350700378418,3,34,77,30
"background",168845.810618,-283213.532198,36.793701171875,17.5326995849609,52.0470008850098,2.92070007324219,11.016300201416,3,51,102,22
"background",-1552.03641854,-283464.487212,39.3222999572754,19.6597003936768,43.7863006591797,4.94670009613037,15.1020002365112,2,51,118,21
"background",162710.120967,-284436.974078,33.8543014526367,15.6940002441406,50.7130012512207,2.40370011329651,10.6732997894287,3,52,106,22
"background",11755.4238541,-285217.586931,35.6339988708496,20.682300567627,35.1273002624512,4.70599985122681,16.0706996917725,2,50,116,21
"background",222574.170083,-285032.487572,30.3477001190186,31.547700881958,37.9226989746094,4.52229976654053,12.9547004699707,3,33,73,28
"background",101780.763287,-285537.517512,43.2630004882812,21.7970008850098,40.0266990661621,7.49370002746582,18.3236999511719,2,36,153,18
"background",90456.0554557,-286771.824316,35.3602981567383,26.7849998474121,33.3182983398438,5.60129976272583,17.7670001983643,3,35,150,18
"background",317831.6828,-286314.951783,25.7837009429932,44.0410003662109,27.0042991638184,4.94899988174438,16.7243003845215,3,36,77,28
"background",39410.9128059,-287670.809533,31.3202991485596,28.2789993286133,29.9169998168945,4.91029977798462,17.3729991912842,11,37,140,14
"background",274394.75028,-287950.872686,30.8339996337891,32.9113006591797,36.1547012329102,4.24370002746582,13.8922996520996,3,34,75,28
"background",-43849.2834449,-289655.539719,50.1893005371094,2.21029996871948,146.391998291016,2.14229989051819,17.2740001678467,8,49,143,19
"background",205609.651333,-289542.367173,32.0556983947754,29.88330078125,38.2966995239258,2.63800001144409,17.5112991333008,3,33,99,27
"background",433115.917342,-290143.797223,24.9540004730225,20.9969997406006,33.560001373291,1.26230001449585,12.1197004318237,3,37,99,31
"background",-70213.9526164,-292100.959586,57.1063003540039,0,119.764999389648,5.67700004577637,17.7082996368408,8,49,184,18
"background",120118.924056,-292298.53846,49.4280014038086,2.3970000743866,66.8983001708984,2.01200008392334,13.1162996292114,2,51,160,22
"background",58172.2083277,-292509.171847,31.4997005462646,28.7462997436523,29.7682991027832,4.97599983215332,17.5046997070312,2,38,142,13
"background",412824.370153,-293111.395148,25.5109996795654,28.2096996307373,28.9167003631592,2.26370000839233,13.6850004196167,3,40,91,30
"background",200807.115282,-293301.432467,31.0979995727539,29.9043006896973,36.8460006713867,2.38229990005493,17.9943008422852,3,33,100,26
"background",434939.964193,-293473.767885,25.2303009033203,22.1592998504639,33.6113014221191,1.14800000190735,12.4497003555298,3,37,92,31
"background",-45197.087645,-294312.344994,49.8983001708984,2.644700050354,137.39599609375,2.05800008773804,17.4127006530762,8,48,145,19
"background",289960.879596,-295660.380737,29.487699508667,36.4113006591797,32.9313011169434,3.79270005226135,15.6409997940063,3,34,76,28
"background",213417.195675,-295596.497594,32.8009986877441,32.7243003845215,40.0066986083984,3.87569999694824,13.9713001251221,3,33,91,27
"background",18705.0518232,-295526.195739,38.9780006408691,16.8703002929688,40.5317001342773,4.38100004196167,14.1866998672485,6,50,115,21
"background",272310.565999,-296399.62974,26.4300003051758,34.9809989929199,30.5799999237061,2.60330009460449,15.7600002288818,3,34,76,28
"background",342810.212388,-297198.830824,23.0053005218506,43.2322998046875,23.7887001037598,5.67269992828369,16.1070003509521,3,35,77,29
"background",16632.8474428,-297414.655472,40.168701171875,12.2932996749878,49.7943000793457,3.90070009231567,12.2772998809814,6,51,116,22
"background",300547.898076,-299032.155134,24.8922996520996,42.5219993591309,26.8493003845215,3.47070002555847,17.1117000579834,3,34,77,28
"background",-1514.93655575,-299691.690444,38.1046981811523,14.3013000488281,48.6996994018555,1.93069994449615,16.3540000915527,2,54,133,23
"background",-75106.0046892,-300302.622513,56.3139991760254,0.00669999979436398,99.3123016357422,6.47870016098022,17.5167007446289,5,49,194,18
"background",68963.6023627,-301140.708875,30.7800006866455,30.1009998321533,29.2292995452881,5.29769992828369,17.5832996368408,11,38,142,14
"background",352087.768501,-302025.559776,20.1399993896484,48.9412994384766,20.7129993438721,4.4032998085022,19.50830078125,3,34,77,30
"background",202149.05384,-304067.429527,34.1479988098145,33.2573013305664,39.192699432373,4.31029987335205,14.9967002868652,3,33,97,26
"background",222882.471255,-304640.059525,28.2870006561279,40.3050003051758,29.1772994995117,4.75470018386841,15.3683004379272,3,33,94,27
"background",442163.168745,-305324.004844,27.3183002471924,29.0639991760254,31.2222995758057,2.6816999912262,14.0466995239258,3,34,83,30
"background",452498.940204,-305399.214107,27.9650001525879,30.6033000946045,31.136999130249,3.49469995498657,14.394700050354,3,34,81,30
"background",332976.932738,-305145.578621,20.7327003479004,50.3866996765137,20.431999206543,4.59130001068115,16.8493003845215,3,36,77,29
"background",471605.285565,-306321.691803,26.63330078125,35.7966995239258,27.6937007904053,5.88469982147217,16.1856994628906,3,34,82,30
"background",52152.84352,-308025.21491,32.1467018127441,31.3453006744385,33.8823013305664,5.84170007705688,17.2462997436523,3,37,136,14
"background",258009.449638,-309584.4102,23.9972991943359,41.1422996520996,25.3010005950928,4.20100021362305,15.6623001098633,3,33,76,28
"background",393205.893843,-310985.549549,24.9577007293701,31.7812995910645,29.3279991149902,2.09699988365173,14.8420000076294,3,37,80,29
"background",239657.669203,-311617.82722,24.8143005371094,45.1453018188477,25.2646999359131,3.76629996299744,16.815299987793,3,32,76,28
"background",423521.291634,-312317.089827,21.6877002716064,17.7462997436523,34.2346992492676,0.0702999979257584,11.0317001342773,7,40,90,33
"background",-36479.5965182,-312451.262839,53.2957000732422,4.50869989395142,122.660003662109,4.1577000617981,18.2063007354736,8,47,152,19
"background",354640.744956,-313027.854845,17.2373008728027,52.1067008972168,16.9379997253418,4.3253002166748,20.7343006134033,5,34,78,31
"background",65934.2354381,-313518.548537,28.4253005981445,33.0013008117676,27.4577007293701,5.45100021362305,17.7712993621826,11,37,138,17
"background",-45390.2057239,-313227.589797,61.2859992980957,0.53930002450943,123.161003112793,3.63899993896484,17.8080005645752,8,51,179,20
"background",87556.4648594,-313987.638438,26.6207008361816,35.3866996765137,26.198299407959,5.41400003433228,17.7789993286133,11,37,137,16
"background",-36758.1425032,-318070.901085,58.4846992492676,0,113.920997619629,3.77469992637634,18.6217002868652,6,47,154,19
"background",409581.423089,-318013.855731,21.7089996337891,27.0457000732422,31.1700000762939,1.94169998168945,13.7716999053955,3,48,101,33
"background",191788.018506,-318514.126986,30.9029998779297,30.7122993469238,35.1702995300293,2.25769996643066,17.0687007904053,3,34,100,27
"background",108855.96776,-318574.518199,38.4169998168945,22.8563003540039,37.6580009460449,6.24429988861084,18.1730003356934,2,37,149,20
"background",267897.496302,-319237.687044,25.7677001953125,43.4822998046875,26.8693008422852,4.81930017471313,15.2213001251221,3,34,79,29
"background",88232.8010492,-319744.354608,25.4186992645264,36.8526992797852,25.5837001800537,5.37470006942749,17.9160003662109,11,38,136,16
"background",43483.0225394,-319677.907834,38.4869995117188,21.846700668335,46.744701385498,4.89769983291626,16.1236991882324,3,40,128,15
"background",179125.175315,-320693.044084,33.3143005371094,28.3157005310059,39.0629997253418,2.31929993629456,16.8740005493164,3,33,103,26
"background",313139.74846,-320661.956451,25.0622997283936,47.4099998474121,25.5009994506836,5.28399991989136,17.3390007019043,3,36,75,29
"background",-52525.402275,-320987.853282,58.176700592041,2.69000005722046,84.6443023681641,6.26100015640259,18.1226997375488,8,51,191,18
"background",471264.091717,-321451.367755,24.0393009185791,39.2840003967285,23.5037002563477,6.08330011367798,18.3383007049561,3,34,79,30
"background",-1640.79648686,-325082.342194,49.4373016357422,10.03600025177,86.9769973754883,2.84770011901855,17.0902996063232,8,57,133,24
"background",386114.245747,-326238.948613,24.6979999542236,41.2266998291016,27.1107006072998,3.77169990539551,17.6606998443604,3,35,78,30
"background",266888.325893,-326302.870534,26.1632995605469,45.3732986450195,27.238000869751,4.67269992828369,16.149299621582,3,35,78,29
"background",338388.454794,-326767.349999,16.3889999389648,54.2000007629395,15.5267000198364,4.50969982147217,19.6296997070312,3,36,76,30
"background",465004.546824,-326629.02666,22.2176990509033,40.9243011474609,21.2803001403809,5.36399984359741,17.9479999542236,3,34,79,29
"background",403590.559686,-327550.133799,28.068000793457,28.6536998748779,33.4010009765625,3.66729998588562,15.9429998397827,3,48,100,32
"background",195102.870248,-328350.66115,28.7602996826172,32.25,34.1520004272461,1.87929999828339,16.7542991638184,3,35,99,26
"background",385177.084194,-328765.795234,21.2320003509521,46.5859985351562,22.0932998657227,4.59700012207031,18.9650001525879,3,35,79,30
"background",32197.0618143,-329320.184956,39.5966987609863,15.706000328064,49.7173004150391,2.7720000743866,15.5977001190186,2,54,125,24
"background",208833.28349,-329317.587456,26.2602996826172,37.2280006408691,30.1483001708984,2.12299990653992,16.8239994049072,5,34,96,26
"background",222047.610991,-330962.574619,25.0076999664307,38.3769989013672,27.0683002471924,2.28600001335144,16.8752994537354,5,33,96,27
"background",287596.767814,-332123.22661,30.1497001647949,38.331298828125,34.0270004272461,3.97900009155273,14.5290002822876,3,35,77,29
"background",464264.714811,-332523.004938,23.496000289917,38.4626998901367,22.6026992797852,5.50969982147217,18.1812992095947,3,34,78,29
"background",287830.698388,-332865.94859,29.7119998931885,39.939998626709,32.9912986755371,4.10669994354248,14.6789999008179,3,35,77,29
"background",286675.922956,-334194.770387,27.1952991485596,44.3767013549805,28.2856998443604,4.74030017852783,15.4856996536255,3,35,77,29
"background",459850.806094,-334201.323507,24.5419998168945,38.1113014221191,23.680700302124,5.31769990921021,17.9619998931885,3,34,78,29
"background",488746.38923,-336050.051781,20.0690002441406,44.6710014343262,20.3946990966797,6.63329982757568,21.548999786377,5,45,158,32
"background",291525.169086,-336080.973598,26.0179996490479,42.5017013549805,26.9472999572754,5.09700012207031,16.5440006256104,3,35,79,30
"background",213912.751976,-337100.493094,28.6376991271973,35.5013008117676,33.8302993774414,2.34969997406006,16.7933006286621,3,34,96,27
"background",-29252.7456167,-337280.996681,58.6743011474609,2.67300009727478,88.5022964477539,5.5592999458313,19.0307006835938,8,50,178,20
"background",454356.158929,-339089.407618,24.5062999725342,37.7517013549805,26.7770004272461,5.16870021820068,16.2240009307861,3,34,78,29
"background",367575.18826,-341022.14393,25.809700012207,33.8166999816895,29.2896995544434,3.74930000305176,16.31369972229,3,33,75,29
"background",11516.9751446,-341340.364727,53.2047004699707,3.39000010490417,102.268997192383,4.34000015258789,13.668999671936,8,57,136,23
"background",227734.241909,-341757.932632,28.0503005981445,41.1209983825684,30.2612991333008,3.6143000125885,16.0270004272461,3,33,97,29
"background",189070.423075,-342271.04514,28.182300567627,32.7286987304688,34.6502990722656,2.00570011138916,16.4207000732422,5,34,104,26
"background",222038.374575,-342745.01201,29.7966995239258,37.2957000732422,34.2089996337891,2.80329990386963,16.1529998779297,3,34,97,28
"background",389349.063313,-343899.688692,23.2126998901367,30.172700881958,29.628999710083,3.91000008583069,15.645299911499,3,43,90,31
"background",262428.969547,-344365.475814,23.0499992370605,46.6077003479004,24.6093006134033,3.18899989128113,18.0762996673584,2,37,104,30
"background",124387.196577,-344502.376995,29.7017002105713,2.05369997024536,94.1797027587891,0.358300000429153,8.96230030059814,6,52,142,26
"background",283957.195783,-345526.293962,21.1236991882324,50.8987007141113,21.5093002319336,4.19430017471313,18.4580001831055,5,36,84,31
"background",218545.444832,-347298.104437,29.2712993621826,36.2426986694336,34.1683006286621,2.51169991493225,16.1462993621826,3,33,98,28
