"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-43654.2013802,199931.842935,0.978299975395203,0,96.3809967041016,-6.66429996490479,5.644700050354,1,65,144,12
"background",-247401.172714,199129.498027,2.31229996681213,0,257.877990722656,-1.50230002403259,6.72930002212524,7,62,128,18
"background",-325029.391836,198139.472412,21.7527008056641,0,268.183013916016,3.74799990653992,13.4777002334595,7,57,163,16
"background",-189511.054444,197758.761568,20.4563007354736,0.125300005078316,114.573997497559,3.05229997634888,12.9673004150391,5,34,155,10
"background",-235472.561455,193741.45459,19.0576992034912,0,161.518005371094,1.45000004768372,12.0590000152588,8,60,136,18
"background",-277692.037027,193631.683766,18.4090003967285,0,227.507995605469,1.21730005741119,12.1906995773315,6,56,148,19
"background",-253754.392596,193459.757845,10.8620004653931,0,254.977996826172,0.387699991464615,9.41670036315918,7,61,132,18
"background",-204354.457823,193472.732561,20.2973003387451,0.153699994087219,115.948997497559,2.67230010032654,13.0023002624512,6,39,144,15
"background",-164406.486046,191771.380279,20.431999206543,0.0399999991059303,117.164001464844,2.75970005989075,12.8597002029419,11,39,171,10
"background",-60095.10253,190171.412124,1.36600005626678,0,247.389007568359,-3.81430006027222,6.66230010986328,1,59,111,14
"background",-183860.111446,188435.978623,20.8973007202148,0.155300006270409,112.378997802734,3.14299988746643,13.0222997665405,11,35,159,10
"background",-220775.539963,186193.494294,19.3637008666992,0.157700002193451,119.968002319336,1.47130000591278,13.0679998397827,6,44,145,17
"background",-217388.975347,184918.724825,19.1009998321533,0.171000003814697,117.416999816895,1.72029995918274,13.0989999771118,6,43,139,17
"background",-114249.895191,183227.621217,20.9153003692627,0,308.839996337891,1.77970004081726,11.4079999923706,7,57,133,19
"background",-221050.430801,181325.493571,18.6802997589111,0.404000014066696,118.847999572754,1.16400003433228,13.1212997436523,2,44,144,17
"background",-57543.4003837,180378.395638,0.596000015735626,0,303.121002197266,-4.41699981689453,4.78800010681152,1,59,104,13
"background",-100060.550375,178395.588414,16.4559993743896,0,334.057006835938,0.0920000001788139,10.2840003967285,7,58,127,19
"background",-35314.1057451,178668.115776,0.453000009059906,0,90.4526977539062,-7.09170007705688,6.28499984741211,11,62,148,12
"background",-251884.669427,174986.447971,9.92169952392578,0,283.966003417969,-0.296000003814697,8.26599979400635,1,61,131,18
"background",-91721.884731,173831.405297,11.7017002105713,0,349.028015136719,-0.995999991893768,9.62530040740967,7,56,126,19
"background",-62105.1499615,172894.169498,6.84730005264282,0,277.480987548828,-2.07399988174438,8.88230037689209,6,57,113,18
"background",-26477.085663,172338.389716,0.469999998807907,0,116.208000183105,-7.30070018768311,5.73999977111816,1,63,135,12
"background",-297889.105525,167513.226925,22.4022998809814,0,266.588012695312,2.07170009613037,12.1983003616333,7,58,152,16
"background",-23123.7808763,167158.018031,0,0,125.97200012207,-8.02929973602295,4.97700023651123,1,63,133,12
"background",-199134.542028,165618.48474,21.0762996673584,0.241699993610382,109.110000610352,2.59100008010864,13.2767000198364,2,39,144,14
"background",-121605.966563,163956.398011,21.5897006988525,0,236.869003295898,2.86299991607666,12.6920003890991,6,50,171,18
"background",-242261.469914,161839.99683,14.2679996490479,0,269.542999267578,1.38370001316071,9.87329959869385,6,60,138,18
"background",-317345.396241,159840.248016,22.9750003814697,0,214.505004882812,3.61100006103516,13.1599998474121,7,58,162,16
"background",-182290.059411,159543.445937,22.1270008087158,0.234999999403954,102.305000305176,3.57699990272522,12.7480001449585,11,33,168,10
"background",-52866.0314874,158903.411656,1.35969996452332,0,284.063995361328,-4.3092999458313,6.30170011520386,8,57,95,14
"background",-310377.986288,158650.243794,22.1802997589111,0,232.380996704102,3.0327000617981,14.7943000793457,7,59,159,16
"background",-40379.1168985,157950.416904,0,0,306.68798828125,-6.91569995880127,3.56730008125305,1,57,95,13
"background",-150165.402613,157580.306422,22.3712997436523,0,120.611999511719,3.5220000743866,12.6450004577637,11,36,174,11
"background",-22019.0453219,157261.649071,0,0,124.16300201416,-9.10799980163574,4.65030002593994,1,62,129,12
"background",-131776.865907,156548.009524,22.4412994384766,0,125.880996704102,3.31430006027222,12.5893001556396,2,37,169,13
"background",-16600.4658543,152745.023012,0,0,133.964004516602,-8.62069988250732,5.07469987869263,1,62,129,12
"background",-57101.194673,152071.702608,5.46500015258789,0,293.765991210938,-1.73129999637604,6.88600015640259,7,57,102,14
"background",-85415.8107939,152167.647561,17.6599998474121,0,262.332000732422,0.387699991464615,11.25,2,57,128,20
"background",-286782.550703,149099.872901,18.3523006439209,0,234.789001464844,1.55270004272461,11.6133003234863,6,57,156,16
"background",-121094.25612,147003.376698,22.9692993164062,0,139.875,3.39400005340576,12.725700378418,6,46,165,18
"background",-234075.306913,146463.22264,11.8030004501343,0,311.106994628906,0.270700007677078,8.57199954986572,7,59,147,18
"background",-18572.5828385,146085.212099,0,0,147.567993164062,-8.24629974365234,5.16029977798462,1,64,125,12
"background",-221327.771973,145955.525753,22.6877002716064,0,182.27099609375,2.2393000125885,12.1020002365112,8,48,143,19
"background",-249125.232312,145328.389479,19.3792991638184,0,226.328994750977,2.76230001449585,10.3756999969482,8,54,155,19
"background",-280203.839881,144210.805201,21.3262996673584,0,204.304992675781,2.32500004768372,13.4027004241943,6,54,147,18
"background",-7074.42012086,142792.412621,0.455300003290176,0,138.10400390625,-7.20629978179932,4.73699998855591,7,64,131,12
"background",-58130.5354441,141823.821084,10.5200004577637,0,281.165985107422,0.0467000007629395,7.6729998588562,7,55,117,19
"background",-67320.27026,140600.73917,13.9899997711182,0,262.035003662109,-0.214699998497963,9.14299964904785,7,58,121,19
"background",-121561.39092,140562.676503,24.1159992218018,0,130.033004760742,3.62770009040833,12.7447004318237,2,44,165,18
"background",-56186.6185854,139711.738779,10.2566995620728,0,281.856994628906,-0.238999992609024,8.41100025177002,7,55,117,19
"background",-233364.56895,137474.66157,20.8206996917725,0,268.763000488281,2.04200005531311,10.0736999511719,7,59,148,18
"background",-14482.3953621,135126.49898,0,0,197.690994262695,-6.46099996566772,4.12529993057251,1,65,125,12
"background",-41550.1174417,134778.058304,4.50470018386841,0,288.859008789062,-3.22399997711182,8.10470008850098,5,56,98,14
"background",-163128.122319,134394.225288,22.7660007476807,0,103.09700012207,3.23569989204407,12.6726999282837,2,40,172,14
"background",-34752.6085749,134648.980399,1.79929995536804,0,291.264007568359,-3.09430003166199,6.1577000617981,7,56,85,14
"background",-307101.277024,131647.537767,24.1657009124756,0,194.287002563477,3.44199991226196,13.7607002258301,7,57,161,16
"background",-296910.665712,130512.460198,21.4533004760742,0,212.216995239258,3.14800000190735,13.7799997329712,7,56,155,16
"background",-74278.460575,129380.393324,19.2837009429932,0,228.921997070312,1.34329998493195,11.0356998443604,6,56,129,21
"background",-214636.30008,129134.480544,21.2402992248535,0,174.570999145508,2.86829996109009,11.7799997329712,8,49,143,20
"background",-52600.4879634,127717.504579,11.8832998275757,0,280.268005371094,0.426999986171722,7.57100009918213,7,54,120,19
"background",-68358.5765289,127590.428224,16.4256992340088,0,238.47900390625,1.89999997615814,11.5806999206543,7,56,125,21
"background",-6520.5154915,127215.689653,-9999,-9999,122.671997070312,-7.00899982452393,4.93270015716553,9,34,129,1
"background",-264418.626646,123714.827971,23.3407001495361,0,213.708999633789,3.47569990158081,10.9523000717163,8,52,157,19
"background",-235857.571137,119288.418963,26.2803001403809,0,191.238006591797,3.20729994773865,12.4573001861572,6,54,165,19
"background",-275539.427239,119056.402771,23.5620002746582,0,206.697998046875,2.58170008659363,13.6396999359131,11,53,147,18
"background",-123423.736619,118572.819727,24.3696994781494,0,106.903999328613,4.07100009918213,12.2552995681763,11,35,165,14
"background",-118476.307166,118137.60179,24.423999786377,0,104.84700012207,3.99869990348816,12.2962999343872,11,35,165,14
"background",-300298.31232,117541.247199,22.6322994232178,0,206.253005981445,3.79099988937378,14.0780000686646,7,53,158,17
"background",-21454.9385865,116482.213496,0.680000007152557,0,230.335006713867,-5.09730005264282,5.06529998779297,8,62,98,12
"background",-279129.401809,113621.644758,23.6233005523682,0,219.235000610352,2.78500008583069,13.3312997817993,6,53,147,18
"background",-229473.565051,112626.843281,22.9827003479004,0,153.88200378418,2.85599994659424,12.7882995605469,6,50,172,18
"background",-64454.6831844,111801.395132,29.8122997283936,0,210.841995239258,2.65630006790161,11.8889999389648,7,56,128,20
"background",-49281.1163802,109606.236503,19.2199993133545,0,264.188995361328,0.71969997882843,9.46930027008057,6,55,122,19
"background",-180473.969768,108461.526778,22.7609996795654,0,97.6320037841797,3.0566999912262,12.9556999206543,11,33,161,11
"background",-127836.930875,108670.230123,24.55299949646,0,98.7900009155273,4.05569982528687,12.2919998168945,11,37,174,11
"background",-23634.7324448,107535.424599,1.14999997615814,0,200.643005371094,-4.29930019378662,4.76030015945435,8,59,84,13
"background",-181364.318112,107207.018134,22.6613006591797,0,99.0019989013672,2.99169993400574,13,11,33,161,11
"background",-198908.633176,106337.588723,23.2716999053955,0,131.766006469727,3.67030000686646,12.1757001876831,6,46,145,17
"background",-136897.863584,106455.730878,24.2490005493164,0,96.6362991333008,3.97169995307922,12.269700050354,9,37,175,11
"background",-248035.278948,105122.211397,19.0513000488281,0,176.292007446289,0.958700001239777,12.8206996917725,2,49,172,18
"background",-65794.4182926,104013.81132,23.6432991027832,0,226.552993774414,2.71900010108948,11.5052995681763,6,58,133,21
"background",-145980.681536,104281.323095,24.4356994628906,0,97.2440032958984,4.05900001525879,12.4257001876831,11,36,170,10
"background",-38209.4598128,102602.693159,8.74629974365234,0,258.084991455078,-1.42330002784729,8.02330017089844,7,54,118,19
"background",-188639.127735,102926.440789,22.6916999816895,0,118.379997253418,3.36529994010925,13.048999786377,8,38,149,12
"background",-114749.44576,100633.602222,24.8442993164062,0,100.878997802734,3.77999997138977,12.4160003662109,2,35,164,14
"background",-185437.265423,99078.3951334,24.0277004241943,0,112.746002197266,3.06900000572205,13.0430002212524,6,40,148,12
"background",-215769.055495,96906.4252851,24.3117008209229,0.0617000013589859,158.175994873047,2.8183000087738,12.5319995880127,7,50,153,19
"background",-58661.2522836,97034.1272088,23.3286991119385,0,242.850006103516,2.18370008468628,10.6752996444702,7,58,136,20
"background",-243163.119961,97060.2762838,22.7166996002197,0,305.018005371094,3.52970004081726,11.5717000961304,7,52,161,19
"background",-64915.5991228,96053.0340925,25.0886993408203,0,219.542007446289,2.19970011711121,11.8529996871948,7,57,133,21
"background",-70524.2714238,95620.9649383,25.0303001403809,0.0973000004887581,195.425003051758,2.18370008468628,12.7666997909546,8,57,139,22
"background",-133588.884511,94431.1491049,25.125,0,97.0623016357422,4.23570013046265,12.3346996307373,11,39,177,11
"background",-52604.8874866,93692.93267,22.6420001983643,0,245,1.39769995212555,10.5496997833252,7,56,128,20
"background",-64457.9328752,92551.4466069,24.0806999206543,0,202.934997558594,1.7166999578476,12.4126996994019,6,56,133,21
"background",12024.9184002,92862.732981,0,0,126.459999084473,-9.06869983673096,1.95299994945526,5,61,129,7
"background",-20588.2659583,92338.4724639,1.50929999351501,0,180.88200378418,-3.89000010490417,5.69600009918213,1,60,87,13
"background",-5454.79853036,92255.6369928,1.26830005645752,0,221.979995727539,-5.32030010223389,4.72870016098022,8,62,93,9
"background",-120741.467148,90901.5331206,25.3122997283936,0,102.817001342773,4.15799999237061,12.2749996185303,5,36,169,14
"background",-201604.401573,89147.8445214,24.4666996002197,0.0672999992966652,162.626007080078,3.95970010757446,12.31369972229,8,48,151,19
"background",-40393.0370901,89090.7236889,19.8327007293701,0,242.470993041992,0.561699986457825,10.0410003662109,8,56,124,17
"background",-3326.10891991,88232.4964339,0.501699984073639,0,199.893005371094,-6.36469984054565,3.94700002670288,1,63,92,9
"background",-76503.6290144,87646.8507742,25.8066997528076,0,142.957000732422,3.01869988441467,12.6527004241943,6,51,167,19
"background",-173187.409233,86734.1948317,24.1009998321533,0,104.931999206543,3.30529999732971,13.121000289917,11,40,148,11
"background",-224511.835622,87033.709789,20.3633003234863,0,215.123001098633,1.13629996776581,13.104700088501,6,49,163,19
"background",-300110.640014,85986.0847764,25.3663005828857,0,200.554992675781,4.12930011749268,14.1232995986938,7,55,179,17
"background",-172501.615198,85297.0282878,24.3150005340576,0,106.819999694824,3.37199997901917,13.0920000076294,2,40,149,11
"background",-201678.687506,84739.3307852,24.5457000732422,0.065700002014637,161.145004272461,3.50300002098083,12.7659997940063,8,49,151,19
"background",-213087.796695,85159.1153142,22.6137008666992,0,191.580001831055,2.12899994850159,13.3077001571655,8,47,157,19
"background",-7530.13558559,84506.8676707,0.497000008821487,0,200.160995483398,-6.18470001220703,4.47930002212524,1,62,81,7
"background",-130685.229403,82796.1044514,25.5559997558594,0,104.244003295898,4.26700019836426,12.4316997528076,11,38,169,14
"background",-42976.2303967,81303.5153635,15.4047002792358,0,234.555999755859,-0.395700007677078,10.1992998123169,7,54,127,19
"background",-140846.318337,81068.0241898,25.3817005157471,0.00570000009611249,101.583999633789,4.18730020523071,12.3970003128052,11,39,179,10
"background",-43632.3933191,80915.2681004,16.0727005004883,0,234.022994995117,-0.303000003099442,10.378999710083,7,54,127,19
"background",-71358.5592117,77789.6849896,24.0690002441406,0,172.981994628906,1.56169998645782,13.0430002212524,6,50,165,19
"background",23392.814683,76389.093485,0,0,123.515998840332,-7.68270015716553,4.86429977416992,3,63,147,11
"background",-134979.515536,74542.4467538,25.7609996795654,0,104.012001037598,4.27699995040894,12.516300201416,11,40,179,10
"background",-107866.991782,73800.3268121,26.0252990722656,0,111.84700012207,4.05800008773804,12.18630027771,5,37,166,14
"background",-270520.931009,71608.1513378,25.7206993103027,0,330.015014648438,4.65170001983643,12.2096996307373,5,54,156,17
"background",-254901.683281,71255.3577108,27.5403003692627,0,248.440994262695,5.03229999542236,12.6746997833252,6,52,157,17
"background",-124376.379529,70882.0401657,26.3020000457764,0,110.90599822998,4.45830011367798,12.5150003433228,5,38,170,14
"background",-21472.2669664,70612.8937928,1.33800005912781,0,210.115997314453,-4.04470014572144,5.63129997253418,1,60,100,13
"background",-130493.737837,69963.9148515,26.1557006835938,0.0489999987185001,105.401000976562,4.47469997406006,12.5267000198364,5,40,178,10
"background",-7447.87379609,67787.1897779,0,0,249.205993652344,-7.20230007171631,3.16100001335144,1,58,79,5
"background",-118176.652452,67426.0773771,26.2907009124756,0.0346999987959862,106.309997558594,4.31300020217896,12.4786996841431,5,39,167,14
"background",-90396.7513699,67199.1951984,27.0949993133545,0.094700001180172,123.212997436523,3.55769991874695,12.7412996292114,2,44,166,19
"background",-251165.797419,66693.3840085,25.9883003234863,0,214.272994995117,3.94630002975464,14.2372999191284,7,52,156,17
"background",354.059295665,64458.1749573,0,0,208.804000854492,-6.85099983215332,3.69400000572205,5,57,75,5
"background",-13957.7380063,63273.1904877,0.652300000190735,0,235.121002197266,-4.81199979782104,4.87169981002808,1,58,92,8
"background",-269137.222629,62277.7119734,24.7803001403809,0,297.841003417969,3.13930010795593,14.1156997680664,7,54,164,17
"background",-12685.4521909,61807.2208501,0.7742999792099,0,232.421005249023,-4.75729990005493,4.91099977493286,1,59,90,8
"background",31598.4480686,62158.7132574,0.586700022220612,0,97.7160034179688,-6.4850001335144,6.31629991531372,1,61,121,6
"background",-69079.8543014,61487.6731791,24.979700088501,0,151.934005737305,2.57069993019104,12.818699836731,6,48,169,19
"background",-122457.171633,61103.5864601,26.4297008514404,0.0546999983489513,103.650001525879,4.40899991989136,12.569299697876,5,39,170,14
"background",-110413.626954,61083.0919957,26.0076999664307,0,99.1237030029297,4.10570001602173,12.1002998352051,2,38,167,14
"background",-265481.684772,59265.5505613,25.3330001831055,0,277.588012695312,4.04629993438721,13.5043001174927,7,54,167,17
"background",-80659.2552267,58794.415789,26.6679992675781,0.0842999964952469,122.753997802734,3.2936999797821,12.7720003128052,8,47,167,19
"background",-213362.59167,57727.8295132,26.1867008209229,0.254999995231628,178.485992431641,3.46199989318848,14.0082998275757,6,46,173,17
"background",-222210.407243,57300.8816106,27.8796997070312,0,240.50700378418,4.84429979324341,12.6433000564575,6,46,175,15
"background",-224036.197255,57040.1429773,29.1923007965088,0,232.919998168945,4.84329986572266,12.3203001022339,6,46,175,15
"background",26241.711879,56421.4224054,0,0,143.628005981445,-8.39929962158203,2.81500005722046,7,60,95,5
"background",-186395.526381,55167.9856756,22.6236991882324,0.0756999999284744,149.436996459961,2.66330003738403,13.25,6,45,160,17
"background",-46778.7379508,55031.8838346,19.7430000305176,0,214.123992919922,0.567700028419495,11.2523002624512,7,56,135,20
"background",-10899.3041488,54827.1492781,2.80399990081787,0,211.800003051758,-2.98530006408691,7.15170001983643,8,59,99,12
"background",13442.1259379,53757.4752225,0,0,234.554000854492,-8.42500019073486,2.02769994735718,2,60,71,5
"background",-183095.345455,52919.6917012,24.694299697876,0,161.871994018555,3.26029992103577,11.4617004394531,8,45,161,17
"background",-77674.6483548,51615.3587757,25.7399997711182,0.0553000010550022,121.651000976562,3.2367000579834,12.6450004577637,6,46,166,19
"background",-225830.02505,47861.6823682,25.9650001525879,0,214.927001953125,4.9822998046875,13.0297002792358,7,46,175,15
"background",-213852.785693,46780.9272244,26.9792995452881,0.00499999988824129,201.207000732422,4.40399980545044,13.3690004348755,6,46,176,15
"background",-39140.6581416,45467.9120068,20.5657005310059,0,229.988998413086,0.446000009775162,10.7840003967285,7,57,133,17
"background",37001.2050032,42864.522269,0,0,192.75700378418,-10.2749996185303,0.777300000190735,1,58,89,5
"background",-197761.792672,42840.652925,28.7320003509521,0.301699995994568,155.843994140625,3.97099995613098,12.8640003204346,8,44,175,16
"background",48268.0926662,41262.735625,0,0,93.2726974487305,-8.78429985046387,5.65399980545044,3,67,145,13
"background",-208906.72186,36946.628366,28.8763008117676,0,210.621002197266,4.36730003356934,12.5476999282837,6,46,174,15
"background",-208351.489736,35043.8128356,28.6476993560791,0,190.376998901367,4.6230001449585,13.3066997528076,2,45,176,15
"background",-74989.6826753,34935.1912389,28.0527000427246,0.333000004291534,116.227996826172,3.40370011329651,12.5993003845215,2,43,169,19
"background",19203.5360492,34319.2710287,0,0,240.901000976562,-7.52229976654053,4.2866997718811,1,59,79,12
"background",-26222.6550988,33902.8487744,6.54199981689453,0,254.986999511719,-2.02830004692078,7.56869983673096,7,58,127,16
"background",-70413.532294,31101.400872,-9999,-9999,115.84700012207,3.18470001220703,12.8253002166748,9,44,167,19
"background",-105906.908303,27099.4762819,27.0389995574951,0.155699998140335,90.6937026977539,3.68930006027222,12.5062999725342,11,35,167,14
"background",17439.9093322,26334.3780736,0,0,261.148010253906,-9.0806999206543,2.08599996566772,2,56,82,9
"background",15005.3776412,26282.236925,0,0,255.113006591797,-8.0132999420166,3.07870006561279,1,55,86,9
"background",46263.3973437,25764.1626108,0,0,185.522003173828,-10.0762996673584,1.20329999923706,1,63,95,6
"background",-48120.7061263,24745.9159928,28.3059997558594,0.271699994802475,166.014007568359,2.43499994277954,12.2756996154785,8,55,140,20
"background",52836.8438551,25205.1655522,0,0,116.213996887207,-9.2810001373291,2.96770000457764,3,68,127,11
"background",-207615.86717,24394.773451,26.6662998199463,0.224999994039536,117.523002624512,3.88529992103577,13.3692998886108,2,42,180,14
"background",-244726.61066,24191.7171395,26.8090000152588,0,212.647003173828,4.355299949646,13.3882999420166,2,51,188,15
"background",9039.86936737,22531.9457382,0,0,234.63200378418,-6.88469982147217,4.49399995803833,5,57,88,6
"background",32916.2138969,22597.8433304,0,0,276.209991455078,-10.1712999343872,0.525300025939941,5,54,47,5
"background",-69536.5702231,22669.5330261,28.7196998596191,0.424299985170364,118.849998474121,3.6117000579834,12.793999671936,8,43,167,18
"background",-120478.270555,21865.8963655,26.7793006896973,0.175999999046326,82.7839965820312,3.54270005226135,12.7812995910645,11,37,169,12
"background",-202111.562678,21465.3848248,-9999,-9999,114.097999572754,3.62599992752075,13.2919998168945,9,5,114,2
"background",3902.70895339,20701.5285335,1.7389999628067,0,178.72200012207,-4.1729998588562,7.66599988937378,5,59,105,12
"background",-175875.639318,19418.2325325,26.7047004699707,0.268299996852875,96.4260025024414,3.75769996643066,12.826000213623,2,37,173,10
"background",-137264.409934,18521.1025609,26.4009990692139,0.141299992799759,81.8450012207031,3.4779999256134,12.7777004241943,11,37,175,10
"background",14111.4077792,17967.6709994,0,0,270.246002197266,-7.62430000305176,3.34770011901855,1,54,85,5
"background",-145192.38939,17499.0334858,25.9932994842529,0.0966999977827072,84.5796966552734,3.28570008277893,12.6036996841431,11,37,175,10
"background",102445.186662,17371.5607318,0,0,47.625,-9.92129993438721,5.92869997024536,3,59,135,15
"background",68456.0699067,15843.6298169,0,0,84.9049987792969,-9.57170009613037,5.66769981384277,3,68,146,14
"background",-205177.278514,15185.9342951,27.4699993133545,0.174700006842613,112.396003723145,4.30399990081787,13.246000289917,9,4,59,-9999
"background",-143236.435442,14858.7876291,26.065299987793,0.106700003147125,84.1616973876953,3.26729989051819,12.6129999160767,11,37,175,10
"background",-24910.0238309,14346.4314231,23.4799995422363,0,199.134002685547,0.703000009059906,10.1443004608154,6,59,139,19
"background",-55828.2668915,12266.4937247,27.076000213623,0.219999998807907,142.477005004883,2.14070010185242,13.378999710083,6,47,168,18
"background",-190459.912467,12083.240694,29.7290000915527,0.258300006389618,116.707000732422,4.59829998016357,13.065299987793,2,45,190,14
"background",-101515.288602,11093.6805271,27.2980003356934,0.269300013780594,85.3597030639648,3.45700001716614,12.6363000869751,11,34,165,12
"background",-75861.0654771,10493.014189,27.4029998779297,0.408699989318848,93.9307022094727,3.22469997406006,12.7196998596191,6,44,164,18
"background",-133489.299888,10542.3135267,26.06369972229,0.412299990653992,71.095703125,3.3050000667572,12.7392997741699,11,38,175,11
"background",-82157.3156378,10091.0819825,27.7112998962402,0.402300000190735,89.0102996826172,3.29099988937378,12.5832996368408,2,36,169,13
"background",-259095.910158,9874.38459769,28.6149997711182,0,150.011001586914,6.2172999382019,13.7607002258301,8,55,197,15
"background",-97261.2374453,9997.9676661,27.3777008056641,0.315299987792969,83.1667022705078,3.45469999313354,12.6077003479004,11,33,165,12
"background",-101406.035717,9097.58520581,27.3617000579834,0.289700001478195,84.3307037353516,3.45469999313354,12.6352996826172,11,34,166,12
"background",29052.0265138,8821.50266284,0,0,349.516998291016,-9.69200038909912,2.32500004768372,5,55,71,5
"background",2875.11815454,7246.98439594,4.44299983978271,0,217.154998779297,-3.48799991607666,7.67530012130737,7,57,110,12
"background",109415.728277,7323.17684821,0,0,51.942699432373,-9.08530044555664,5.89429998397827,7,54,135,12
"background",73366.4988559,6808.96892855,0,0,75.4457015991211,-9.14700031280518,5.4867000579834,3,62,147,15
"background",-140162.921914,6532.95872618,26.4006996154785,0.334699988365173,71.9903030395508,3.40170001983643,12.6049995422363,11,40,175,11
"background",71222.5880492,6482.34198609,0,0,97.0876998901367,-9.17730045318604,3.4556999206543,3,67,142,14
"background",-8498.83081897,6233.90563592,5.0770001411438,0,187.563995361328,-2.74370002746582,7.57000017166138,7,60,134,16
"background",63342.2117808,3460.58812559,0,0,143.919998168945,-9.67099952697754,0.00400000018998981,5,63,88,6
"background",-192906.341243,3555.93482705,28.2513008117676,0.0322999991476536,116.387001037598,4.98129987716675,12.3312997817993,2,47,191,14
"background",-245889.442473,2405.85268557,29.9043006896973,0,207.085998535156,5.8467001914978,12.9359998703003,7,55,199,15
"background",-244912.971961,2165.79120075,28.1632995605469,0,211.979995727539,5.94570016860962,13.0473003387451,6,55,199,15
"background",120712.169265,-1982.77472187,0,0,35.141300201416,-8.22830009460449,5.90030002593994,3,55,134,12
"background",-78456.0165219,-2653.52714969,27.7112998962402,0.662299990653992,74.2456970214844,3.22070002555847,12.43630027771,2,36,167,13
"background",13753.6759946,-3365.08477158,-9999,-9999,208.397994995117,-1.42299997806549,8.56029987335205,7,59,119,18
"background",61400.9413568,-6112.86658367,0,0,174.360000610352,-10.3337001800537,0.272300004959106,5,55,44,6
"background",-56151.4397611,-7812.24987761,28.9599990844727,0.44530001282692,111.847999572754,2.57800006866455,13.2910003662109,6,44,161,18
"background",49360.3090052,-8383.31731537,0,0,201.125,-8.89529991149902,3.94569993019104,1,57,54,7
"background",-106760.750224,-9616.29495769,27.7907009124756,0.706700026988983,71.6832962036133,3.62400007247925,12.4512996673584,11,32,167,11
"background",89937.0274745,-9810.56511168,0,0,69.996696472168,-8.74199962615967,5.36429977416992,3,60,157,15
"background",-24415.0082079,-9901.51154493,28.2667007446289,0.251700013875961,166.914001464844,1.26370000839233,12.9169998168945,6,50,172,18
"background",96224.187185,-10444.3542522,0,0,79.8332977294922,-8.7923002243042,5.29069995880127,3,58,153,13
"background",-930.226598571,-11981.4476536,21.7486991882324,0,193.169998168945,-0.155699998140335,10.4383001327515,7,60,135,18
"background",-149733.80776,-12204.0675069,27.8876991271973,0.435699999332428,71.3406982421875,3.63269996643066,12.9512996673584,11,37,163,16
"background",79514.336958,-14552.1883678,0,0,74.3317031860352,-8.17430019378662,5.38670015335083,3,62,149,14
"background",-220858.108639,-15487.2067869,32.7299995422363,0,168.727005004883,6.31400012969971,13.6840000152588,2,53,204,15
"background",-103212.310568,-15862.8321486,28.020299911499,0.768299996852875,68.5080032348633,3.61870002746582,12.4503002166748,11,32,167,11
"background",-202386.831408,-17251.7311731,31.0716991424561,0.0750000029802322,109.625999450684,7.02199983596802,14.1510000228882,5,46,201,16
"background",-183172.102,-17848.8707502,30.1506996154785,0,139.158996582031,4.86030006408691,12.1630001068115,2,47,182,17
"background",-177754.996604,-17534.6678099,30.0156993865967,0,112.390998840332,4.26900005340576,13.3522996902466,6,47,175,17
"background",-72303.5028827,-17939.0473793,28.051700592041,0.778299987316132,69.2283020019531,3.24869990348816,12.0756998062134,2,36,166,12
"background",-16610.6068971,-18511.4387523,23.6877002716064,0.0217000003904104,170.436996459961,0.591300010681152,12.1103000640869,6,58,143,20
"background",-149568.464204,-19964.3608252,28.6840000152588,0.299699991941452,85.6967010498047,4.22770023345947,12.8837003707886,2,42,140,24
"background",48903.2543392,-20132.4633178,0,0,247.561004638672,-9.59570026397705,3.42630004882812,1,60,77,6
"background",-1221.37843308,-21043.088485,23.4853000640869,0,181.339004516602,0.317299991846085,12.1990003585815,8,59,135,20
"background",-179563.968621,-26658.0953086,31.1746997833252,0,132.514007568359,4.42630004882812,12.6859998703003,6,46,178,17
"background",-69898.9091805,-27437.0878806,28.7562999725342,0.805999994277954,72.4692993164062,3.38470005989075,12.3520002365112,11,38,166,12
"background",-33059.435567,-27272.1326526,30.8857002258301,0.725300014019012,92.8923034667969,2.84200000762939,13.7266998291016,6,47,167,18
"background",-125790.425788,-29580.9164705,27.8656997680664,1.05970001220703,57.5493011474609,3.55699992179871,12.6372995376587,5,36,158,14
"background",-195474.344315,-30380.5482079,31.8619995117188,0.118000000715256,99.222297668457,6.85430002212524,14.0923004150391,5,48,201,16
"background",-165312.120718,-30350.9560934,30.7087001800537,0,110.528999328613,3.8617000579834,13.5532999038696,2,48,154,22
"background",-5002.13709257,-30502.2092126,23.4139995574951,0,170.005996704102,-0.138699993491173,12.4092998504639,7,59,139,20
"background",9212.31445237,-30796.211626,17.3526992797852,0,196.708999633789,-0.669000029563904,11.0373001098633,2,60,135,19
"background",-114007.614851,-31745.8567924,28.1149997711182,0.843999981880188,61.9533004760742,3.54329991340637,12.479700088501,6,38,169,9
"background",-130177.661877,-33749.3785091,27.2112998962402,1.37430000305176,51.7239990234375,3.43869996070862,12.9872999191284,2,37,158,15
"background",87047.0896374,-34087.8361562,0,0,114.168998718262,-10.3683004379272,5.19469976425171,1,59,127,12
"background",-26672.4190551,-35752.4446711,30.6142997741699,0.622300028800964,114.599998474121,2.79699993133545,13.2973003387451,6,50,169,17
