"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",268527.949251,-177982.109771,6.46199989318848,133.438003540039,6.46199989318848,9.67099952697754,25.2903003692627,3,43,97,28
"background",-17452.6367164,-179724.288299,18.9069995880127,114.839996337891,11.8177003860474,8.65299987792969,24.2313003540039,11,36,139,10
"background",48582.582208,-179401.376338,36.1172981262207,99.1392974853516,22.0006999969482,8.8120002746582,23.7236995697021,11,36,150,10
"background",132949.459361,-179509.705722,0,0,80.1549987792969,-8.32670021057129,7.37529993057251,7,47,76,5
"background",-104380.544339,-179799.340018,38.0742988586426,86.8543014526367,20.3472995758057,5.605299949646,22.5846996307373,2,48,132,24
"background",36990.6303861,-180624.758395,30.1632995605469,105.133003234863,19.3812999725342,8.76369953155518,23.798999786377,11,36,149,10
"background",224896.36891,-182960.779643,5.98799991607666,131.861999511719,5.98799991607666,8.68430042266846,25.2423000335693,3,40,66,31
"background",314553.859044,-182927.024167,6.50169992446899,132.281997680664,6.50500011444092,8.32429981231689,24.8782997131348,3,35,71,27
"background",267931.303245,-183351.35169,6.86630010604858,126.804000854492,6.86630010604858,8.34799957275391,24.5016994476318,3,44,98,28
"background",166947.327813,-184803.161479,10.266300201416,0,34.3569984436035,-5.01230001449585,8.08530044555664,7,53,82,5
"background",-81787.592424,-185217.812198,59.9650001525879,57.1512985229492,34.192699432373,5.10500001907349,18.7066993713379,2,47,140,24
"background",306991.639411,-186754.772596,7.50430011749268,129.115997314453,7.50930023193359,8.36800003051758,24.2852993011475,3,34,72,27
"background",-55561.2245601,-186761.416565,36.559700012207,72.0012969970703,30.6639995574951,4.83370018005371,15.0116996765137,8,46,135,26
"background",288410.044868,-187581.545426,4.29670000076294,145.899993896484,4.29670000076294,14.4912996292114,31.5393009185791,3,36,75,28
"background",-18064.3580023,-188212.436178,19.1396999359131,114.416999816895,11.9770002365112,8.74230003356934,24.2150001525879,11,36,139,10
"background",-140749.428456,-188501.706251,63.5789985656738,30.6620006561279,64.2610015869141,1.692999958992,16.1837005615234,8,50,167,22
"background",314026.360914,-188779.752146,5.17670011520386,132.990005493164,5.18170022964478,8.16300010681152,25.7236995697021,3,36,72,27
"background",-91675.5690187,-189514.433658,64.5299987792969,54.8689994812012,25.5116996765137,3.96099996566772,21.3383007049561,2,49,133,23
"background",176118.208055,-189595.943746,12.5559997558594,118.611999511719,9.43169975280762,6.14569997787476,21.9713001251221,3,51,129,25
"background",10825.0696657,-191120.671761,15.9067001342773,119.300003051758,14.8866996765137,8.33730030059814,24.4769992828369,11,37,145,10
"background",-50999.477518,-191124.150567,55.0013008117676,65.9940032958984,26.7087001800537,6.2810001373291,19.3763008117676,8,45,134,26
"background",-12649.1246828,-192822.567186,17.6637001037598,116.053001403809,10.6002998352051,8.64770030975342,24.1800003051758,11,36,139,10
"background",226453.345306,-193430.512585,16.1790008544922,105.430000305176,14.4456996917725,4.99069976806641,18.1896991729736,3,41,67,28
"background",63452.6001573,-194005.860532,39.0546989440918,96.302001953125,24.68630027771,8.99870014190674,23.6187000274658,11,36,150,10
"background",248788.988622,-194085.737077,7.41569995880127,125.377998352051,7.41569995880127,7.84270000457764,23.1763000488281,3,44,75,28
"background",288960.091999,-195174.309708,3.87030005455017,148.192993164062,3.87030005455017,15.5920000076294,32.7159996032715,5,36,81,27
"background",157922.247877,-195969.236463,8.8297004699707,0,50.3810005187988,-5.86499977111816,8.36069965362549,10,51,86,8
"background",338620.619714,-198012.665352,11.0233001708984,115.75,11.0277004241943,6.78730010986328,22.0300006866455,3,37,69,28
"background",-131346.805554,-199242.715522,67.7119979858398,42.375301361084,46.7070007324219,4.95930004119873,20.2602996826172,8,50,167,22
"background",253156.017195,-200218.646184,8.77229976654053,119.611000061035,8.36600017547607,7.52969980239868,21.4610004425049,3,45,81,28
"background",299234.015644,-200393.02916,15.3477001190186,104.172996520996,14.1682996749878,5.55569982528687,18.3722991943359,3,36,72,28
"background",17502.5657272,-201592.24824,21.891300201416,112.875,15.0129995346069,8.54300022125244,24.1690006256104,11,35,147,11
"background",146285.149279,-202956.848138,71.6370010375977,56.2970008850098,47.8362998962402,3.77830004692078,16.2982997894287,10,55,113,18
"background",-15442.8967178,-202870.621835,17.2709999084473,116.646003723145,9.50430011749268,8.82069969177246,24.5252990722656,11,37,138,10
"background",-31886.0598546,-203754.027099,26.882999420166,106.116996765137,13.0017004013062,7.90469980239868,24.9242992401123,11,40,122,20
"background",151752.504971,-203765.448714,21.1396999359131,0,48.6629981994629,-4.15129995346069,9.03330039978027,8,50,97,8
"background",227380.856756,-205434.512756,37.1432991027832,66.2566986083984,28.0310001373291,2.59870004653931,15.2546997070312,7,42,81,26
"background",28106.9721714,-205234.809802,22.5293006896973,112.744003295898,16.3896999359131,8.57400035858154,24.2609996795654,11,35,145,11
"background",133487.463303,-205611.271287,75.5893020629883,2.21770000457764,77.6063003540039,-0.758700013160706,12.8667001724243,7,57,116,18
"background",154166.123538,-205328.463885,17.6609992980957,0,47.5390014648438,-4.55000019073486,9.16030025482178,1,49,96,8
"background",-40481.3877482,-206180.353278,34.6259994506836,91.7352981567383,17.0533008575439,5.84800004959106,22.9860000610352,2,47,127,24
"background",-94373.4198176,-207158.867542,53.4222984313965,73.2310028076172,19.6576995849609,6.03369998931885,23.1049995422363,6,50,136,19
"background",-54371.1574792,-207871.215324,77.7092971801758,39.2719993591309,26.2796993255615,3.28299999237061,21.3652992248535,6,46,132,24
"background",-128403.245098,-209924.423189,62.801700592041,52.7436981201172,52.8726997375488,4.12430000305176,18.4860000610352,8,50,170,22
"background",360633.056217,-209735.594779,6.15199995040894,133.830993652344,6.15199995040894,8.05529975891113,25.1480007171631,3,33,67,27
"background",-64293.6328441,-210610.674083,60.000301361084,57.725700378418,31.5883007049561,2.94729995727539,21.6019992828369,2,46,129,22
"background",211040.509102,-213009.802544,18.4183006286621,97.1159973144531,12.5466995239258,3.4867000579834,17.5189990997314,3,41,70,28
"background",88153.1189559,-213150.241598,41.564998626709,96.6183013916016,26.221700668335,8.76200008392334,24.6462993621826,11,38,159,11
"background",-77202.9593777,-213524.506682,63.0810012817383,62.4620018005371,25.1212997436523,4.3617000579834,22.8360004425049,2,48,126,22
"background",-93209.8444499,-215059.905883,67.8600006103516,57.9012985229492,24.0377006530762,5.36100006103516,23.0179996490479,11,50,140,20
"background",79184.572559,-216207.031112,38.1553001403809,99.0046997070312,24.2162990570068,8.44999980926514,24.7586994171143,11,35,150,10
"background",284628.394827,-216867.663445,3.47900009155273,151.570999145508,3.47900009155273,15.1567001342773,32.4770011901855,3,36,80,27
"background",224973.341906,-217508.913217,26.141300201416,92.3570022583008,18.4563007354736,3.9300000667572,17.761999130249,3,41,70,28
"background",348231.674305,-220489.658743,6.63000011444092,132.936996459961,6.53900003433228,9.35400009155273,25.600700378418,3,38,69,28
"background",3854.65895237,-220467.188239,21.3166999816895,114.763000488281,14.479700088501,9.26669979095459,24.6576995849609,11,35,142,11
"background",-90434.8459151,-220852.957523,80.0587005615234,41.6512985229492,27.8687000274658,4.06099987030029,22.7350006103516,8,50,140,19
"background",-117550.299296,-223129.279582,62.1012992858887,55.0499992370605,36.564998626709,3.29469990730286,20.9330005645752,6,52,165,23
"background",293133.156272,-223457.538748,3.28399991989136,152.662994384766,3.28399991989136,15.1343002319336,32.4193000793457,3,35,79,27
"background",-50225.1245102,-224712.053633,83.8332977294922,35.1529998779297,34.8362998962402,4.00169992446899,21.1730003356934,2,46,126,23
"background",97170.8023553,-225087.938922,33.7869987487793,101.269996643066,24.1959991455078,8.31169986724854,23.6403007507324,2,48,160,22
"background",353400.355139,-226580.600954,7.7943000793457,124.195999145508,7.60769987106323,8.54500007629395,24.1923007965088,3,37,72,28
"background",-121497.681746,-227428.362357,53.4566993713379,60.3703002929688,42.015998840332,4.59070014953613,18.8360004425049,8,49,170,22
"background",217286.429635,-227597.028724,12.5306997299194,116.967002868652,9.53569984436035,6.9032998085022,20.8472995758057,3,40,70,31
"background",340927.674886,-227821.030524,3.59170007705688,142.804992675781,3.5903000831604,11.1339998245239,27.9950008392334,3,36,78,28
"background",-116604.17645,-228362.775551,109.125999450684,8.86499977111816,31.6742992401123,3.44970011711121,21.5879993438721,2,49,154,19
"background",-112286.906226,-228607.690157,64.0139999389648,52.9352989196777,31.0610008239746,3.34999990463257,21.0783004760742,6,50,153,19
"background",172785.428202,-229060.901231,41.698299407959,32.9817008972168,19.9626998901367,0.611999988555908,11.9659996032715,2,50,79,12
"background",133722.071024,-230262.584248,107.088996887207,0.0357000008225441,38.4166984558105,1.71070003509521,16.6977005004883,8,57,126,20
"background",246643.483945,-230699.131752,4.16669988632202,136.613006591797,4.16669988632202,10.3326997756958,25.682300567627,3,39,77,28
"background",107036.924276,-232378.474907,63.640998840332,69.4057006835938,42.0483016967773,8.75930023193359,21.8577003479004,6,47,164,22
"background",138035.613532,-232120.907845,45.1953010559082,62.9900016784668,36.4957008361816,2.894700050354,16.0156993865967,8,50,155,20
"background",154701.482552,-232685.378911,48.0299987792969,0,36.2569999694824,-1.99329996109009,10.8090000152588,8,49,110,11
"background",-21.5454026596,-232881.120797,24.5487003326416,112.337997436523,15.8627004623413,9.98830032348633,24.7233009338379,2,39,124,19
"background",50347.1737077,-233514.352882,22.6306991577148,113.945999145508,19.0373001098633,8.67500019073486,24.2970008850098,11,35,150,11
"background",350437.667343,-233903.129209,7.53429985046387,126.945999145508,7.35669994354248,8.27670001983643,24.06369972229,3,39,82,28
"background",349304.451148,-234416.712801,5.65929985046387,132.860992431641,5.65929985046387,9.44069957733154,25.7189998626709,3,39,82,28
"background",308685.4488,-234667.158935,4.86199998855591,150.77099609375,4.86199998855591,14.4746999740601,31.7602996826172,3,35,79,27
"background",337584.109708,-234722.55767,3.62930011749268,140.677993774414,3.63269996643066,10.9333000183105,27.632999420166,3,36,79,28
"background",392706.259004,-236706.272712,6.04629993438721,135.324005126953,6.04629993438721,8.75069999694824,24.8866996765137,3,35,69,27
"background",1259.26902953,-236737.200628,23.8446998596191,112.72200012207,15.8559999465942,9.41199970245361,24.9337005615234,2,39,124,19
"background",234305.800985,-236956.941468,6.36770009994507,130.785995483398,6.33470010757446,8.80529975891113,22.1096992492676,3,41,71,31
"background",270219.271897,-237583.215139,6.74529981613159,134.45100402832,6.74529981613159,9.47329998016357,22.7546997070312,3,35,72,28
"background",71.9545298834,-237402.491142,24.2180004119873,112.122001647949,15.8529996871948,8.92099952697754,25.3092994689941,2,39,122,19
"background",297986.833489,-238251.540702,4.82100009918213,133.932006835938,4.82100009918213,10.2017002105713,25.0076999664307,3,35,73,28
"background",226851.161014,-238552.594386,14.0546998977661,116.208999633789,10.7519998550415,7.07429981231689,20.4039993286133,3,38,80,28
"background",136319.227248,-238709.071204,48.3162994384766,55.5449981689453,39.7070007324219,2.50069999694824,15.2370004653931,6,51,160,21
"background",109195.623087,-238431.595089,72.7296981811523,55.8870010375977,43.3637008666992,7.36199998855591,21.1203002929688,6,47,165,22
"background",102940.899364,-238774.999925,50.5107002258301,87.5459976196289,34.918701171875,10.3796997070312,22.8419990539551,2,48,164,22
"background",-53708.7642067,-238427.200013,84.8000030517578,38.2703018188477,30.8353004455566,3.65400004386902,22.4827003479004,2,47,129,22
"background",390562.98369,-241023.723469,6.0637001991272,134.485992431641,6.0637001991272,8.74670028686523,24.8799991607666,3,36,70,27
"background",96898.740188,-241067.535573,41.8013000488281,94.5786972045898,27.2656993865967,9.22799968719482,23.8379993438721,2,37,159,17
"background",232527.784573,-241302.043654,7.50600004196167,124.200996398926,6.95870018005371,9.12969970703125,22.7000007629395,3,38,79,28
"background",300976.546617,-241615.310375,3.05399990081787,140.072998046875,3.05399990081787,10.1833000183105,26.9022998809814,3,35,73,28
"background",-73738.8517601,-241758.913662,48.9842987060547,80.5822982788086,20.3526992797852,6.01370000839233,23.0603008270264,2,51,137,20
"background",-24600.1850394,-243201.330759,36.7332992553711,90.2406997680664,23.6359996795654,5.47370004653931,23.4892997741699,2,48,118,24
"background",124040.682576,-245014.377807,87.015998840332,0,70.810302734375,1.35130000114441,13.6036996841431,6,53,138,19
"background",-18982.9841412,-245275.660893,54.9583015441895,64.7046966552734,20.801700592041,3.73600006103516,22.7789993286133,2,46,114,24
"background",44579.2827731,-245699.627687,20.6657009124756,115.78099822998,17.3840007781982,8.62370014190674,24.4853000640869,2,36,149,13
"background",49054.191196,-246004.431205,18.5769996643066,118.206001281738,17.3316993713379,8.67829990386963,24.479700088501,11,36,148,13
"background",-14185.3213619,-246010.590105,37.00830078125,85.1952972412109,17.1940002441406,4.74370002746582,22.0216999053955,8,46,116,24
"background",23138.8691562,-246037.151476,19.3342990875244,116.128997802734,15.0159997940063,8.85029983520508,24.3642997741699,11,35,147,12
"background",-114883.871795,-245988.276548,89.3286972045898,27.0946998596191,51.7747001647949,5.79300022125244,17.9853000640869,6,48,178,18
"background",-27918.4646627,-248360.885507,49.0820007324219,78.4646987915039,21.5303001403809,5.75869989395142,23.1616992950439,2,48,120,24
"background",-110002.832459,-248072.587142,104.850997924805,13.68869972229,57.3186988830566,6.50400018692017,17.6683006286621,8,52,180,18
"background",243613.486758,-248777.592838,2.83529996871948,144.705001831055,2.83529996871948,10.9479999542236,26.8187007904053,5,36,77,28
"background",-64721.4228473,-250148.849664,41.5073013305664,86.2993011474609,19.7889995574951,5.65399980545044,22.9706993103027,2,52,137,20
"background",282377.480393,-250441.847737,7.83669996261597,129.236999511719,7.83669996261597,9.08699989318848,22.1292991638184,3,34,75,28
"background",315268.807019,-251097.547131,3.39930009841919,150.813995361328,3.39930009841919,13.8909997940063,31.2693004608154,3,35,82,28
"background",245260.858071,-251386.45645,2.83999991416931,144.263000488281,2.83999991416931,10.7523002624512,26.862699508667,5,35,77,28
"background",407702.88036,-252748.085035,8.49100017547607,118.329002380371,8.23970031738281,7.69029998779297,21.9073009490967,3,44,78,32
"background",391790.589687,-253776.197179,10.8837003707886,121.221000671387,9.73999977111816,6.87330007553101,21.6273002624512,3,36,86,29
"background",169470.476425,-253926.159243,16.7276992797852,111.676002502441,14.4440002441406,6.480299949646,22.6697006225586,3,55,106,24
"background",119600.762169,-254714.509247,69.4749984741211,33.709300994873,47.9280014038086,1.92799997329712,17.3083000183105,6,48,165,21
"background",382332.027114,-254766.040542,8.31130027770996,132.389007568359,8.12730026245117,8.76070022583008,23.221700668335,3,36,84,29
"background",-76907.9714457,-255224.228929,66.5979995727539,52.685001373291,24.3896999359131,3.55570006370544,22.7147006988525,6,49,148,19
"background",89560.6634128,-255850.742356,39.7410011291504,98.6522979736328,24.4892997741699,9.84430027008057,24.3673000335693,2,35,151,17
"background",18669.9358738,-255966.9747,17.8150005340576,116.014999389648,14.2112998962402,8.82730007171631,24.1772994995117,5,37,138,13
"background",124414.588601,-256166.131564,57.3686981201172,35.682300567627,60.4856986999512,1.66569995880127,15.8577003479004,6,55,136,20
"background",-54332.741835,-256179.135856,49.8899993896484,79.0567016601562,19.9186992645264,5.58769989013672,22.8577003479004,11,51,133,20
"background",-80641.0613005,-257835.805804,61.7832984924316,59.3530006408691,22.5722999572754,3.65269994735718,22.807300567627,2,49,149,19
"background",225576.978744,-257544.846904,3.00430011749268,142.065994262695,3.00430011749268,9.03030014038086,25.9953002929688,3,36,91,29
"background",42226.7735038,-257911.210864,20.1119995117188,116.578002929688,16.1100006103516,8.86769962310791,24.5289993286133,11,37,146,13
"background",199154.104631,-258345.87781,3.16569995880127,140.194000244141,3.16569995880127,7.89970016479492,25.8962993621826,3,36,100,29
"background",129113.09455,-261446.944173,68.1883010864258,34.2439994812012,57.7356986999512,2.15829992294312,15.1909999847412,7,56,137,19
"background",305486.202403,-261554.062993,4.77500009536743,134.964996337891,4.77500009536743,9.74730014801025,25.430700302124,3,33,73,28
"background",284292.601043,-262820.838238,6.60869979858398,132.548004150391,6.60869979858398,8.53429985046387,21.5799999237061,3,34,74,28
"background",362617.728045,-263737.776439,7.4963002204895,133.580993652344,7.49970006942749,9.6983003616333,25.8297004699707,3,35,80,30
"background",168510.688507,-265643.956635,32.4729995727539,75.0786972045898,12.9750003814697,3.99499988555908,15.8179998397827,7,52,86,12
"background",303911.488726,-266375.693772,4.67630004882812,137.929992675781,4.67630004882812,10.0570001602173,26.07200050354,3,33,74,28
"background",-82936.9951087,-266969.414738,65.6009979248047,50.7696990966797,41.9607009887695,3.71630001068115,21.8756999969482,6,49,176,18
"background",423249.458072,-267347.71098,6.30270004272461,132.363998413086,6.27570009231567,9.57129955291748,24.6830005645752,3,40,78,29
"background",351514.327793,-267613.709063,3.99499988555908,140.861999511719,3.99499988555908,11.8823003768921,28.5510005950928,3,35,77,30
"background",374242.893664,-268812.637979,9.29370021820068,125.575996398926,8.46430015563965,7.4653000831604,22.4237003326416,3,37,81,29
"background",360859.706423,-269118.012376,6.60230016708374,127.990997314453,6.59870004653931,8.56999969482422,24.7952995300293,3,35,79,30
"background",275213.646159,-270443.258364,6.15000009536743,135.337005615234,6.08599996566772,8.74829959869385,24.395299911499,3,34,73,28
"background",152736.749536,-272207.84789,58.5196990966797,26.0149993896484,21.7982997894287,1.24370002746582,12.5096998214722,7,51,131,23
"background",141197.636596,-272578.947844,31.1657009124756,76.7482986450195,23.6352996826172,3.78870010375977,16.0389995574951,7,51,136,23
"background",335448.594361,-274207.309243,9.73830032348633,125.311996459961,9.73830032348633,8.52169990539551,20.5499992370605,3,35,77,28
"background",-25315.1416661,-274369.516495,42.5349998474121,86.7983016967773,22.8066997528076,5.34899997711182,22.1707000732422,2,52,124,21
"background",386656.065881,-274565.498464,9.28470039367676,127.249000549316,8.18299961090088,7.96430015563965,22.684700012207,3,38,89,29
"background",101853.290838,-274961.370457,31.4762992858887,104.914001464844,22.0373001098633,9.75500011444092,24.444299697876,2,36,155,18
"background",386524.702824,-276503.99505,10.4870004653931,125.125999450684,8.86769962310791,7.5496997833252,22.3197002410889,3,38,87,29
"background",-46374.4751378,-277003.282846,44.790699005127,84.3327026367188,37.0589981079102,5.38969993591309,22.6282997131348,11,51,134,20
"background",402517.852127,-277050.338308,14.0979995727539,105.202003479004,13.3776998519897,4.97030019760132,18.1380004882812,7,43,94,30
"background",314946.653863,-277479.797261,6.84899997711182,123.53800201416,6.76370000839233,7.45599985122681,20.7066993713379,3,34,75,28
"background",240329.860735,-277705.533042,5.71630001068115,137.220001220703,5.71630001068115,8.58969974517822,24.3876991271973,3,33,73,28
"background",372294.361313,-278561.425484,9.39500045776367,124.361000061035,8.80830001831055,6.12900018692017,22.3563003540039,3,37,77,29
"background",227784.023773,-279291.840068,5.34200000762939,134.567993164062,5.34200000762939,8.30729961395264,24.0977001190186,3,33,73,28
"background",-5850.9392713,-279630.524314,32.4300003051758,95.8067016601562,15.2740001678467,7.82770013809204,21.0027008056641,2,51,119,23
"background",372656.945301,-280022.923111,10.1077003479004,123.43399810791,8.11600017547607,6.26230001449585,22.7737007141113,3,37,77,29
"background",437850.085556,-279973.895856,14.4453001022339,112.519996643066,10.3267002105713,6.80730009078979,20.3393001556396,3,40,93,32
"background",385896.884568,-280222.358958,12.8997001647949,121.089996337891,9.74230003356934,6.92899990081787,21.9393005371094,3,37,87,29
"background",351922.861194,-280429.003187,3.43899989128113,146.033996582031,3.43899989128113,12.350700378418,28.7437000274658,3,35,76,30
"background",297813.204391,-282421.969948,4.11399984359741,134.783004760742,4.11399984359741,8.6560001373291,22.6173000335693,3,34,75,28
"background",352045.07657,-282065.118691,3.05069994926453,147.156005859375,3.05069994926453,12.5207004547119,28.8707008361816,3,35,76,30
"background",234728.774293,-283343.359881,6.62769985198975,132.589004516602,6.48070001602173,8.35400009155273,23.4943008422852,3,33,73,28
"background",150276.906179,-284287.633892,77.7509994506836,11.5207004547119,26.9459991455078,1.27199995517731,13.0633001327515,7,50,132,23
"background",386110.178335,-284207.945132,14.8000001907349,117.522003173828,9.77470016479492,6.54930019378662,21.600700378418,3,38,84,29
"background",189965.564734,-284241.733266,10.2803001403809,129.173004150391,7.82469987869263,8.75969982147217,22.2066993713379,3,36,80,29
"background",182248.350271,-284163.351189,8.93830013275146,129.251998901367,7.65829992294312,7.51900005340576,22.0790004730225,3,37,98,30
"background",383042.961087,-287610.55001,11.3127002716064,115.214996337891,10.4650001525879,5.56099987030029,20.5212993621826,3,37,82,29
"background",352107.311298,-288810.217857,2.83500003814697,147.945007324219,2.83500003814697,12.0719995498657,29.2849998474121,5,34,78,30
"background",416062.825848,-289418.984368,5.45730018615723,132.692993164062,5.10099983215332,9.40629959106445,23.108699798584,3,40,90,30
"background",343721.099777,-289450.540942,3.06469988822937,148.985000610352,3.06469988822937,12.0043001174927,29.0452995300293,3,34,77,30
"background",158153.648071,-290320.827061,18.8782997131348,95.4592971801758,13.4359998703003,4.28529977798462,15.4499998092651,7,50,114,23
"background",410733.698384,-291789.84992,9.64630031585693,124.866996765137,7.87930011749268,7.94099998474121,21.9123001098633,3,40,88,30
"background",123146.516015,-292787.121352,57.0623016357422,66.5479965209961,38.7286987304688,4.77729988098145,19.3577003479004,6,52,160,22
"background",253466.460715,-293831.423662,7.56699991226196,129.899993896484,7.43130016326904,7.90469980239868,20.6623001098633,3,34,73,28
"background",424508.840233,-294972.899943,17.3302993774414,95.4633026123047,14.0170001983643,5.58669996261597,18.0230007171631,7,45,98,32
"background",1829.84973686,-295696.187604,31.2709999084473,96.5356979370117,13.7056999206543,5.53830003738403,20.8957004547119,2,53,128,23
"background",316933.753127,-296162.372584,4.30900001525879,135.410995483398,4.30900001525879,9.36069965362549,23.8782997131348,3,35,77,28
"background",208779.439756,-296585.808461,10.5263004302979,124.424003601074,9.50370025634766,8.54629993438721,20.3157005310059,3,32,76,29
"background",459905.129054,-296712.071465,6.28730010986328,129.783004760742,5.86530017852783,10.6800003051758,25.0233001708984,3,34,81,30
"background",149992.754558,-297596.199909,28.7150001525879,102.652000427246,18.8647003173828,6.45370006561279,19.4080009460449,6,51,124,23
"background",280822.031528,-297571.547604,4.64200019836426,133.800994873047,4.64200019836426,7.36530017852783,22.3006992340088,3,34,75,28
"background",207001.064172,-299219.056906,9.86400032043457,129.319000244141,8.57830047607422,9.11299991607666,21.0893001556396,3,32,76,28
"background",12896.9774298,-299625.631865,33.7346992492676,95.0719985961914,12.7629995346069,6.73000001907349,20.3752994537354,2,53,125,23
"background",134606.581618,-299700.971615,36.3032989501953,85.7833023071289,25.2066993713379,6.81799983978271,20.6123008728027,8,51,132,21
"background",-32407.1304085,-299460.839554,70.0952987670898,56.119701385498,45.2626991271973,4.56529998779297,21.7310009002686,2,50,143,19
"background",224771.674391,-301102.052448,3.70129990577698,136.401992797852,3.70129990577698,7.56829977035522,23.6439990997314,3,33,94,27
"background",122921.948891,-302355.774575,31.2283000946045,107.148002624512,25.7112998962402,9.24930000305176,23.6033000946045,2,40,161,21
"background",77349.6145614,-303742.622672,16.7159996032715,121.963996887207,14.3016996383667,9.66800022125244,24.5837001800537,11,38,139,14
"background",295978.753765,-304279.515548,3.81699991226196,139.753005981445,3.81699991226196,8.59869956970215,22.5606994628906,3,34,75,28
"background",419421.595058,-305155.677062,17.778299331665,100.029998779297,15.2283000946045,4.50269985198975,17.3299999237061,7,41,97,33
"background",452620.662111,-307794.030845,9.47070026397705,122.822998046875,8.50129985809326,8.9069995880127,22.5590000152588,3,34,82,30
"background",371758.616281,-310021.826422,10.2722997665405,132.287994384766,10.2722997665405,10.0622997283936,26.8719997406006,3,36,75,31
"background",66593.2137024,-310354.75091,15.6833000183105,123.193000793457,13.1883001327515,9.70730018615723,24.7707004547119,11,37,140,17
"background",-63967.646498,-311062.636333,41.4780006408691,83.2387008666992,34.2713012695312,7.82070016860962,20.136999130249,11,49,189,18
"background",452017.47625,-314357.206433,9.45230007171631,122.337997436523,8.68070030212402,9.28229999542236,23.2439994812012,3,34,82,30
"background",100549.901791,-314155.271903,16.6270008087158,124.432998657227,14.318699836731,9.61699962615967,25.3087005615234,11,36,139,17
"background",-15764.3437728,-314985.481385,86.7897033691406,37.4436988830566,34.4436988830566,5.95669984817505,21.2369995117188,8,50,143,19
"background",288028.768448,-314719.104066,5.10799980163574,137.889007568359,5.10799980163574,8.66829967498779,22.528299331665,3,36,77,29
"background",167362.263964,-314979.73118,13.2889995574951,120.358001708984,10.7559995651245,7.25129985809326,19.7162990570068,3,47,90,26
"background",219354.749362,-315242.113174,3.84870004653931,136.167999267578,3.84870004653931,7.55229997634888,23.2003002166748,3,33,96,26
"background",87106.8333656,-315598.53329,15.8353004455566,124.490997314453,13.8563003540039,9.73600006103516,25.0872993469238,11,38,137,16
"background",386193.341508,-317908.563915,10.2559995651245,127.93399810791,10.0880002975464,9.06099987030029,23.1630001068115,3,36,79,29
"background",304181.472603,-317930.408159,5.16200017929077,143.740997314453,5.16200017929077,9.6230001449585,25.0137004852295,3,36,76,29
"background",95646.5291144,-317646.777024,15.677300453186,125.356002807617,13.6700000762939,9.63199996948242,25.3080005645752,11,36,137,16
"background",268586.507301,-319817.172971,6.44700002670288,136.246002197266,6.44700002670288,8.61299991607666,21.9626998901367,3,34,76,29
"background",-48525.6736698,-319439.691278,73.0516967773438,51.1650009155273,33.4506988525391,7.07030010223389,20.4953002929688,2,51,180,19
"background",263376.459489,-320152.803073,6.26929998397827,140.190994262695,6.26929998397827,8.60599994659424,23.4662990570068,3,35,96,28
"background",453773.404782,-320849.094714,8.63869953155518,123.500999450684,8.62100028991699,9.69970035552979,23.3540000915527,3,34,81,29
"background",305231.125329,-321104.340532,4.84100008010864,145.156005859375,4.84100008010864,9.63029956817627,24.9029998779297,3,36,76,29
"background",333561.494324,-321075.61272,4.35669994354248,138.5,4.35669994354248,9.60569953918457,26.0410003662109,3,36,78,30
"background",164843.724388,-323696.700138,19.076000213623,119.857002258301,8.62469959259033,7.92369985580444,21.7327003479004,3,34,110,26
"background",433980.315982,-323747.946217,12.9232997894287,116.002998352051,10.9892997741699,8.1136999130249,23.0459995269775,7,35,81,30
"background",201661.828176,-323977.513019,5.45100021362305,135.932006835938,5.45100021362305,7.41470003128052,23.3656997680664,3,34,98,26
"background",6028.3556379,-324135.455042,36.7927017211914,96.6539993286133,22.1107006072998,7.6363000869751,20.645299911499,2,59,131,24
"background",212505.844159,-324597.114766,4.11329984664917,138.240005493164,4.11329984664917,7.75600004196167,23.1580009460449,3,34,96,26
"background",-20418.2699448,-324246.893616,86.6890029907227,38.9877014160156,39.3619995117188,6.8439998626709,21.3279991149902,8,48,151,19
"background",232790.492454,-325065.859526,3.60269999504089,142.746994018555,3.60269999504089,8.20069980621338,24.3477001190186,3,34,97,28
"background",60653.8829227,-324907.083719,14.9366998672485,123.550003051758,11.8050003051758,9.88700008392334,24.7099990844727,11,38,133,17
"background",313121.790773,-325268.068377,4.14300012588501,146.429992675781,4.14300012588501,9.95069980621338,25.7667007446289,3,35,77,30
"background",349608.986753,-326021.220622,3.23769998550415,149.552001953125,3.23769998550415,11.858699798584,29.0979995727539,3,34,77,31
"background",-40904.4994709,-326577.269415,43.7612991333008,80.2553024291992,37.2027015686035,6.39629983901978,21.7719993591309,6,50,177,20
"background",219058.784917,-326143.354498,4.03770017623901,138.488998413086,4.03770017623901,7.91699981689453,23.2432994842529,3,34,96,26
"background",96274.7903338,-326307.805978,19.2513008117676,121.561996459961,16.2992992401123,9.85869979858398,25.0090007781982,11,37,136,16
"background",299111.955542,-326799.153557,4.08699989318848,151.169998168945,4.08699989318848,10.7286996841431,26.7889995574951,3,35,77,29
"background",148871.874675,-327127.345785,24.2970008850098,103.68399810791,15.1402997970581,4.99830007553101,17.5540008544922,2,49,104,28
"background",35656.3800091,-327617.992865,23.8787002563477,105.28099822998,14.5143003463745,5.64300012588501,21.1280002593994,2,54,125,24
