"","fvegHW90mask","aet_90m","cwd_90m","ppt_90m","pptdjf_90m","pptjja_90m","tmn_90m","tmx_90m","tmxjja_90m","tmndjf_90m","longitude","latitude"
"641",5,448.923309326172,850.916687011719,518.5966796875,101.501998901367,1.18929994106293,8.65999984741211,20.9067001342773,23.4197006225586,5.62960004806519,-67548.9221966252,-298411.418023466
"642",5,448.923309326172,850.916687011719,518.5966796875,101.501998901367,1.18929994106293,8.65999984741211,20.9067001342773,23.4197006225586,5.62960004806519,-67548.9221966252,-298411.418023466
"643",5,448.923309326172,850.916687011719,518.5966796875,101.501998901367,1.18929994106293,8.65999984741211,20.9067001342773,23.4197006225586,5.62960004806519,-67548.9221966252,-298411.418023466
"644",5,448.923309326172,850.916687011719,518.5966796875,101.501998901367,1.18929994106293,8.65999984741211,20.9067001342773,23.4197006225586,5.62960004806519,-67548.9221966252,-298411.418023466
"645",7,419.653289794922,787.6533203125,943.75,183.801605224609,2.56769990921021,7.95669984817505,21.9400005340576,28.5711994171143,4.95459985733032,-202403.407772054,-61737.8503379361
"646",7,419.653289794922,787.6533203125,943.75,183.801605224609,2.56769990921021,7.95669984817505,21.9400005340576,28.5711994171143,4.95459985733032,-202403.407772054,-61737.8503379361
"647",7,419.653289794922,787.6533203125,943.75,183.801605224609,2.56769990921021,7.95669984817505,21.9400005340576,28.5711994171143,4.95459985733032,-202403.407772054,-61737.8503379361
"648",7,419.653289794922,787.6533203125,943.75,183.801605224609,2.56769990921021,7.95669984817505,21.9400005340576,28.5711994171143,4.95459985733032,-202403.407772054,-61737.8503379361
"649",7,419.653289794922,787.6533203125,943.75,183.801605224609,2.56769990921021,7.95669984817505,21.9400005340576,28.5711994171143,4.95459985733032,-202403.407772054,-61737.8503379361
"650",7,419.653289794922,787.6533203125,943.75,183.801605224609,2.56769990921021,7.95669984817505,21.9400005340576,28.5711994171143,4.95459985733032,-202403.407772054,-61737.8503379361
"651",7,419.653289794922,787.6533203125,943.75,183.801605224609,2.56769990921021,7.95669984817505,21.9400005340576,28.5711994171143,4.95459985733032,-202403.407772054,-61737.8503379361
"652",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,-208474.907810457,-92723.6378798503
"653",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,-208474.907810457,-92723.6378798503
"654",15,407.033294677734,955.016723632812,474.586700439453,97.2758026123047,0.990599989891052,9.69999980926514,21.1299991607666,23.2600994110107,6.08519983291626,47886.5306785259,-401324.011680805
"655",15,407.033294677734,955.016723632812,474.586700439453,97.2758026123047,0.990599989891052,9.69999980926514,21.1299991607666,23.2600994110107,6.08519983291626,47886.5306785259,-401324.011680805
"656",15,337.023284912109,1007.84332275391,501.153289794922,99.4030990600586,1.08120000362396,9.22000026702881,20.9067001342773,23.5552005767822,6.00269985198975,-21759.8233286828,-391995.579530491
"657",15,337.023284912109,1007.84332275391,501.153289794922,99.4030990600586,1.08120000362396,9.22000026702881,20.9067001342773,23.5552005767822,6.00269985198975,-21759.8233286828,-391995.579530491
"658",15,337.023284912109,1007.84332275391,501.153289794922,99.4030990600586,1.08120000362396,9.22000026702881,20.9067001342773,23.5552005767822,6.00269985198975,-21759.8233286828,-391995.579530491
"659",15,337.023284912109,1007.84332275391,501.153289794922,99.4030990600586,1.08120000362396,9.22000026702881,20.9067001342773,23.5552005767822,6.00269985198975,-21759.8233286828,-391995.579530491
"660",15,337.023284912109,1007.84332275391,501.153289794922,99.4030990600586,1.08120000362396,9.22000026702881,20.9067001342773,23.5552005767822,6.00269985198975,-21759.8233286828,-391995.579530491
"661",15,337.023284912109,1007.84332275391,501.153289794922,99.4030990600586,1.08120000362396,9.22000026702881,20.9067001342773,23.5552005767822,6.00269985198975,-21759.8233286828,-391995.579530491
"662",8,362.950012207031,1058.62670898438,621.900024414062,126.678596496582,0.642300009727478,8.31669998168945,26.0566997528076,33.5723991394043,4.54960012435913,19495.6630923872,-385428.569542635
"663",15,345.223297119141,1004.57000732422,611.630004882812,122.204803466797,0.962999999523163,9.78670024871826,24.8432998657227,30.6179008483887,6.48859977722168,-6497.90845751918,-384986.291093039
"664",5,400.193298339844,945.38330078125,450.096710205078,88.8619003295898,1.13489997386932,9.86999988555908,20.6466999053955,22.8012008666992,6.02299976348877,20294.2001840937,-399761.846846614
"665",15,379.260009765625,1013.09002685547,621.070007324219,126.214996337891,0.640600025653839,8.39000034332275,25.9633007049561,33.451099395752,4.71420001983643,18918.9108237425,-385998.087613556
"666",15,379.260009765625,1013.09002685547,621.070007324219,126.214996337891,0.640600025653839,8.39000034332275,25.9633007049561,33.451099395752,4.71420001983643,18918.9108237425,-385998.087613556
"667",15,457.543304443359,750.056701660156,707.38671875,139.104293823242,1.76900005340576,7.7866997718811,22.5,28.6741008758545,4.76389980316162,-183850.684774089,-79377.7693866389
"668",15,457.543304443359,750.056701660156,707.38671875,139.104293823242,1.76900005340576,7.7866997718811,22.5,28.6741008758545,4.76389980316162,-183850.684774089,-79377.7693866389
"669",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"670",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"671",2,365.153289794922,816.539978027344,605.683288574219,111.055198669434,1.94439995288849,8.69330024719238,19.9067001342773,25.4169998168945,4.80089998245239,-148281.446702919,-82177.3072337424
"672",2,365.153289794922,816.539978027344,605.683288574219,111.055198669434,1.94439995288849,8.69330024719238,19.9067001342773,25.4169998168945,4.80089998245239,-148281.446702919,-82177.3072337424
"673",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"674",15,331.503295898438,877.603271484375,601.489990234375,117.584197998047,1.0654000043869,10.0200004577637,20.403299331665,29.364200592041,4.83059978485107,-129179.88444437,-97995.9272231651
"675",2,365.153289794922,816.539978027344,605.683288574219,111.055198669434,1.94439995288849,8.69330024719238,19.9067001342773,25.4169998168945,4.80089998245239,-148281.446702919,-82177.3072337424
"676",7,440.269989013672,809.330017089844,799.440002441406,153.087997436523,1.90659999847412,7.77670001983643,21.3799991607666,25.2560997009277,4.70410013198853,-170871.144056427,-110504.729191934
"677",7,440.269989013672,809.330017089844,799.440002441406,153.087997436523,1.90659999847412,7.77670001983643,21.3799991607666,25.2560997009277,4.70410013198853,-170871.144056427,-110504.729191934
"678",7,513.059997558594,691.450012207031,1174.73327636719,225.087799072266,4.65719985961914,8,20.4633007049561,24.7101993560791,4.94269990921021,-192850.632490958,-106149.854430539
"679",7,513.059997558594,691.450012207031,1174.73327636719,225.087799072266,4.65719985961914,8,20.4633007049561,24.7101993560791,4.94269990921021,-192850.632490958,-106149.854430539
"680",7,513.059997558594,691.450012207031,1174.73327636719,225.087799072266,4.65719985961914,8,20.4633007049561,24.7101993560791,4.94269990921021,-192850.632490958,-106149.854430539
"681",15,415.549987792969,783.340026855469,1450.1767578125,281.125793457031,3.55970001220703,9.74670028686523,18.9232997894287,26.0599994659424,5.9047999382019,-161212.894111437,-102768.300095099
"682",9,466.403289794922,762.143310546875,625.630004882812,118.252197265625,1.05770003795624,8.06669998168945,20.3633003234863,23.0181007385254,4.72329998016357,-161271.423813828,-115107.598356274
"683",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169160.057027729,-111161.854218096
"684",7,443.006713867188,774.210021972656,988.836669921875,193.199905395508,2.37930011749268,7.55329990386963,20.8633003234863,24.2980003356934,4.2810001373291,-181897.779979241,-110329.41491115
"685",7,443.006713867188,774.210021972656,988.836669921875,193.199905395508,2.37930011749268,7.55329990386963,20.8633003234863,24.2980003356934,4.2810001373291,-181897.779979241,-110329.41491115
"686",7,443.006713867188,774.210021972656,988.836669921875,193.199905395508,2.37930011749268,7.55329990386963,20.8633003234863,24.2980003356934,4.2810001373291,-181897.779979241,-110329.41491115
"687",7,443.006713867188,774.210021972656,988.836669921875,193.199905395508,2.37930011749268,7.55329990386963,20.8633003234863,24.2980003356934,4.2810001373291,-181897.779979241,-110329.41491115
"688",7,443.006713867188,774.210021972656,988.836669921875,193.199905395508,2.37930011749268,7.55329990386963,20.8633003234863,24.2980003356934,4.2810001373291,-181897.779979241,-110329.41491115
"689",7,443.006713867188,774.210021972656,988.836669921875,193.199905395508,2.37930011749268,7.55329990386963,20.8633003234863,24.2980003356934,4.2810001373291,-181897.779979241,-110329.41491115
"690",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169160.057027729,-111161.854218096
"691",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169160.057027729,-111161.854218096
"692",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169160.057027729,-111161.854218096
"693",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169160.057027729,-111161.854218096
"694",8,455.296691894531,741.343322753906,625.4033203125,119.186996459961,1.37890005111694,8.16329956054688,19.11669921875,20.993200302124,4.74209976196289,-163700.128076328,-119741.167053059
"695",15,528.083312988281,707.626708984375,1161.88000488281,230.404998779297,2.44339990615845,6.5967001914978,22.6000003814697,27.914400100708,3.25909996032715,-183836.027065126,-106284.814411225
"696",7,455.343292236328,780.570007324219,1095.01000976562,214.000106811523,2.47989988327026,6.94000005722046,21.8299999237061,26.4839000701904,3.82220005989075,-181383.854078403,-107927.887062389
"697",15,538.926696777344,703.896728515625,980.476684570312,191.49040222168,2.4216001033783,7.77330017089844,20.63330078125,24.1222991943359,4.57019996643066,-181919.138587604,-111318.454794299
"698",15,562.119995117188,667.643310546875,842.463317871094,165.161895751953,2.24860000610352,8.18330001831055,19.9699993133545,22.5883007049561,4.92199993133545,-181448.607219565,-111924.525328785
"699",5,495.763305664062,739.039978027344,895.976684570312,175.596298217773,2.34120011329651,7.80670022964478,20.1833000183105,22.9179000854492,4.58290004730225,-182429.70123082,-113549.90627346
"700",5,495.763305664062,739.039978027344,895.976684570312,175.596298217773,2.34120011329651,7.80670022964478,20.1833000183105,22.9179000854492,4.58290004730225,-182429.70123082,-113549.90627346
"701",7,571.416687011719,660.106689453125,906.436706542969,177.364196777344,2.31629991531372,7.93330001831055,20.2999992370605,23.2605991363525,4.68739986419678,-181466.897965396,-111370.457181043
"702",7,474.920013427734,759.099975585938,1063.39672851562,207.404205322266,2.5246000289917,7.73000001907349,21.0067005157471,25.2252006530762,4.55970001220703,-182159.580800223,-110516.098715894
"703",7,474.290008544922,782.946716308594,1142.84326171875,222.459701538086,2.65960001945496,8.14669990539551,21.1366996765137,26.2122993469238,5.08519983291626,-182601.137633118,-110506.53807411
"704",7,474.290008544922,782.946716308594,1142.84326171875,222.459701538086,2.65960001945496,8.14669990539551,21.1366996765137,26.2122993469238,5.08519983291626,-182601.137633118,-110506.53807411
"705",7,474.290008544922,782.946716308594,1142.84326171875,222.459701538086,2.65960001945496,8.14669990539551,21.1366996765137,26.2122993469238,5.08519983291626,-182601.137633118,-110506.53807411
"706",7,425.903289794922,817.776672363281,842.073303222656,160.869705200195,1.9157999753952,7.58669996261597,21.7733001708984,25.9438991546631,4.56199979782104,-169263.406363475,-109670.011721522
"707",5,586.63671875,646.656677246094,764.666687011719,148.207992553711,2.28430008888245,8.49330043792725,19.8432998657227,22.5998992919922,5.21000003814697,-177786.328228459,-112490.679785237
"708",5,586.63671875,646.656677246094,764.666687011719,148.207992553711,2.28430008888245,8.49330043792725,19.8432998657227,22.5998992919922,5.21000003814697,-177786.328228459,-112490.679785237
"709",5,586.63671875,646.656677246094,764.666687011719,148.207992553711,2.28430008888245,8.49330043792725,19.8432998657227,22.5998992919922,5.21000003814697,-177786.328228459,-112490.679785237
"710",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169092.358660969,-110977.548840334
"711",7,416.920013427734,821.453308105469,750.75,142.675201416016,1.68840003013611,7.76669979095459,21.2532997131348,24.8372993469238,4.62680006027222,-169092.358660969,-110977.548840334
"712",7,474.920013427734,759.099975585938,1063.39672851562,207.404205322266,2.5246000289917,7.73000001907349,21.0067005157471,25.2252006530762,4.55970001220703,-182159.580800223,-110516.098715894
"713",15,588.830017089844,632.546691894531,833.376708984375,163.702606201172,2.24699997901917,8.3100004196167,19.7532997131348,22.2737007141113,5.04390001296997,-181401.779919201,-112474.759923676
"714",7,450.61669921875,780.436706542969,1011.99328613281,197.684692382812,2.39800000190735,7.79670000076294,20.8533000946045,24.7616996765137,4.57980012893677,-181802.931469113,-110464.878643962
"715",7,450.61669921875,780.436706542969,1011.99328613281,197.684692382812,2.39800000190735,7.79670000076294,20.8533000946045,24.7616996765137,4.57980012893677,-181802.931469113,-110464.878643962
"716",7,613.966674804688,617.586669921875,1146.03002929688,227.351593017578,2.38669991493225,6.59000015258789,22.4466991424561,27.5662994384766,3.26889991760254,-183315.325370684,-106852.075413302
